Source,Target,Area,AreaA,AreaB
20091002010006.0,20101002010006.0,2337.0192487629465,0.9999911079928774,0.9999944897193912
20091002010002.0,20101002010002.0,1214.0467750480846,0.9999961853058905,0.999993324079758
20091002010026.0,20101002010026.0,2362.7581737277105,1.0,0.9999973390549373
20091002010020.0,20101002010020.0,4929.383898814954,0.9999997861615935,0.9999981983127105
20091002010032.0,20101002010032.0,2422.306227433424,0.9999991102167276,0.9999995721391108
20091002010028.0,20101002010028.0,1932.112696071047,0.9999971509542331,0.9999964244672408
20091002010014.0,20101002010014.0,4698.74412323223,0.9999964208809748,0.9999999999999998
20091002010013.0,20101002010013.0,3798.5904493013995,0.9999988362671799,0.999999123251587
20091002017501.0,20101002017501.0,7284.338832115719,0.9999979564078395,0.9999974477074921
20091002010017.0,20101002010017.0,1714.1215973735168,0.999996187081674,0.9999951720861777
20091002010010.0,20101002010010.0,2404.2774610431566,0.9999977078394134,1.0000000000000002
20091002010030.0,20101002010030.0,3839.1545146886997,0.9999990300574232,1.0
20091002010029.0,20101002010029.0,1740.3236612691933,0.9999969024768789,0.9999962215851933
20091002010011.0,20101002010011.0,1250.963060101503,0.9999991229255406,0.9999964656656806
20091002010009.0,20101002010009.0,2339.823461985634,1.0,0.9999958911074298
20091002010001.0,20101002010001.0,3877.0580825704405,0.9999946612028459,0.9999982906349352
20091002010007.0,20101002010007.0,2366.142644312656,0.9999954754261282,0.9999923049269773
20091002010008.0,20101002010008.0,2330.27218581466,0.9999958739810264,0.999995874221168
20091002010034.0,20101002010034.0,2257.397454610933,1.0,0.9999929502812351
20091002010027.0,20101002010027.0,2510.6766984406136,0.999998369127127,0.9999964285996477
20091002010016.0,20101002010016.0,823.2819615188561,0.9999999999999999,0.9999889075428545
20091002020028.0,20101002020028.0,2035.3825871471274,1.0000000000000004,0.9999995969579191
20091002020025.0,20101002020025.0,16663.24663279102,0.9999997327629012,0.9999988824305875
20091002020029.0,20101002020029.0,1989.9346846910446,1.0000000000000002,1.0000000000000002
20091002027501.0,20101002027501.0,26513.95190436315,0.999999086615886,0.9999998001737616
20091002020018.0,20101002020018.0,9277.569429358115,0.9999981894329866,0.9999997134258591
20091002020011.0,20101002020011.0,1418.1750823861344,0.9999934812295543,0.9999932931164172
20091002020012.0,20101002020012.0,2086.4325289544795,0.9999966990306214,0.9999951391794557
20091002020002.0,20101002020002.0,3032.1189141221594,0.999992776571772,0.9999974918522078
20091002020014.0,20101002020014.0,962.9396261638321,0.9999983108851719,0.9999924531935453
20091002020015.0,20101002020015.0,2192.807028926463,0.9999948108438644,0.9999981010335133
20091002020023.0,20101002020023.0,15283.464701693236,0.9999993863909019,1.0
20091002020030.0,20101002020030.0,2044.3836169187175,0.9999999999999999,0.9999942119513607
20091002030031.0,20101002030031.0,7849.524876138002,0.9999995765492499,1.0000000000000002
20091002030025.0,20101002030025.0,3210.9738309531203,0.9999982894582014,0.999997952179133
20091002030017.0,20101002030017.0,5466.926492304342,0.9999968593165292,0.9999981999365857
20091002030002.0,20101002030002.0,2693.923722431114,0.9999965600268713,0.9999995750494752
20091002030016.0,20101002030016.0,1886.806425112251,0.9999952536983572,0.9999961464311803
20091002030026.0,20101002030026.0,6952.325387005924,0.9999981306558716,1.0000000000000002
20091002030021.0,20101002030021.0,5753.980792483791,0.9999983750195299,0.9999973444163723
20091002030019.0,20101002037501.0,2583.9949926212444,0.999997704004499,0.9999935870758989
20091002030010.0,20101002030010.0,6842.971654405508,0.9999998487806578,0.9999999912474683
20091002030024.0,20101002030024.0,2594.9466109324107,0.9999983119890159,0.9999991339136932
20091002030023.0,20101002030023.0,2599.9274648456676,0.9999946844737811,0.9999970001896145
20091002030020.0,20101002030020.0,2939.7778622077108,0.9999945665285337,0.999998230089015
20091002030015.0,20101002030015.0,5849.62958006124,0.999997713667142,0.9999986342333785
20091002030005.0,20101002030005.0,10381.40061725103,0.9999992009922899,0.9999993943896995
20091002030003.0,20101002030003.0,5141.473456508084,0.9999999999999998,0.9999977737635856
20091002040034.0,20101002040034.0,1670.1289306491317,0.9999960118899487,0.9999949041948214
20091002040004.0,20101002040004.0,2583.015546187257,1.0000000000000002,1.0000000000000002
20091002040032.0,20101002040032.0,1633.746699739959,0.9999968198917097,1.0000000000000002
20091002040033.0,20101002040033.0,1519.71381683379,0.9999988061824432,0.9999937309946585
20091002040035.0,20101002040035.0,1760.2774735477988,0.9999961552939184,0.9999988545601253
20091002040027.0,20101002040027.0,3292.831893284051,0.9999939862981178,0.9999988064088285
20091002040016.0,20101002040016.0,5778.110627760188,0.9999987511423704,0.9999982476303249
20091002040031.0,20101002040031.0,1568.399597758806,0.9999967813002394,0.9999978291699748
20091002040024.0,20101002040024.0,7140.95532065805,0.9999980765258106,0.9999968026172488
20091002040020.0,20101002040020.0,4824.743090769603,0.9999959866940696,1.0
20091002040001.0,20101002040001.0,7319.381566227593,1.0,0.999998351398372
20091002047501.0,20101002047501.0,16205.842775967998,0.9999990805691229,0.9999986674430632
20091002040022.0,20101002040022.0,4869.90911328846,1.0,0.9999977753631465
20091002040005.0,20101002040005.0,4943.1017086963975,0.9999982056963675,0.9999997760860119
20091002040029.0,20101002040029.0,3234.116103709186,0.9999965848341215,0.9999950142105456
20091002050017.0,20101002050017.0,2603.165236833471,0.9999944658801891,0.999996520625795
20091002050006.0,20101002050006.0,2554.5044104848394,1.0,1.0
20091002050018.0,20101002050018.0,2474.430265577769,0.9999981923242321,0.9999949718332242
20091002050020.0,20101002050020.0,2715.480753470178,0.9999995844458236,0.9999965674230935
20091002050025.0,20101002050025.0,2464.050910362122,0.9999999999999998,0.9999999999999998
20091002050002.0,20101002050002.0,2579.023006045658,0.9999953112247881,0.9999978885989733
20091002050019.0,20101002050019.0,2756.452892338657,0.9999950489594208,0.9999995355669754
20091002057501.0,20101002057501.0,5230.678072447565,1.0,1.0
20091002050011.0,20101002050011.0,2621.576979793154,0.9999923138566861,0.9999961985219229
20091002050010.0,20101002050010.0,2527.694376541141,0.9999958960227971,1.0
20091002057502.0,20101002057502.0,1438.148190563291,0.9999933746153346,0.9999941741834357
20091002050016.0,20101002050016.0,1350.3090650377944,0.9999950811882072,0.999990780952543
20091002050021.0,20101002050021.0,2394.4874877663215,0.9999956917168141,0.9999956917168141
20091002050030.0,20101002050030.0,6501.48359650499,0.9999965518033423,0.9999969056831698
20091002050014.0,20101002050014.0,892.4384258126665,0.9999896743730026,0.9999900967860857
20091002050032.0,20101002050032.0,3778.4308906435367,0.99999529079511,0.9999982317937797
20091002050034.0,20101002050034.0,2457.8706481462013,0.9999988677195278,0.9999942219829823
20091002050013.0,20101002050013.0,962.6137534936895,0.9999926243872638,0.9999916737177827
20091002050008.0,20101002050008.0,5133.630782159572,0.9999999999999998,0.9999968763119053
20091002050028.0,20101002050028.0,2657.6898263903527,0.9999991199762858,0.9999983721807237
20091002050023.0,20101002050023.0,2620.740599047125,1.0,0.9999960280407514
20091002050007.0,20101002050007.0,2668.2139737152315,0.9999948833154639,0.9999995357312645
20091002050012.0,20101002050012.0,858.2942282313367,0.99999388025649,0.999982187052268
20091002050022.0,20101002050022.0,2709.3289628251164,0.9999965596358092,0.9999995842176252
20091002050024.0,20101002050024.0,2526.688244538757,0.9999963109913422,0.9999995844565502
20091002050004.0,20101002050004.0,5246.526736044827,0.9999995845805069,0.9999982650671129
20091002067501.0,20101002067501.0,10784.720188908892,0.9999985801442499,0.9999990899142917
20091002060029.0,20101002060029.0,1781.1334563399046,0.9999988198987986,0.9999951451313229
20091002060026.0,20101002060026.0,3887.6004173447113,0.9999976068423068,0.9999971854103117
20091002060001.0,20101002060001.0,7849.329049216805,0.9999994403795376,0.9999991331943805
20091002060004.0,20101002060004.0,2571.619745128306,0.9999963202352085,0.9999970290253537
20091002060013.0,20101002060013.0,2601.671095988294,0.9999953973148129,0.9999971546012906
20091002060016.0,20101002060016.0,2918.7471928556324,1.0000000000000002,1.0000000000000002
20091002060005.0,20101002060005.0,2702.0514410855008,0.9999964981364226,0.9999956794241118
20091002060014.0,20101002060014.0,2592.826186417823,0.9999978483365224,0.9999968127756879
20091002060028.0,20101002060028.0,1622.5860518270965,0.9999956078820436,1.0000000000000002
20091002060017.0,20101002060017.0,2439.236417488927,1.0,0.9999935021119902
20091002060019.0,20101002060019.0,2635.157584759699,0.9999937958516987,0.9999915272460346
20091002060012.0,20101002060012.0,2675.068376721775,0.9999963428778215,0.9999955737318006
20091002060023.0,20101002060023.0,2555.3634253859773,1.0000000000000004,0.999995954312103
20091002060021.0,20101002060021.0,2437.6195578204624,0.9999919751441221,0.9999995822037541
20091002060034.0,20101002060034.0,912.9482740133176,1.0,1.0
20091002060031.0,20101002060031.0,4555.582184024587,0.9999984131883793,0.9999988540384018
20091002060024.0,20101002060024.0,5049.052801241891,0.9999981638259879,0.9999982991257227
20091002060020.0,20101002060020.0,2647.318094231604,0.9999921604147707,0.9999921601227196
20091002060022.0,20101002060022.0,2627.08321929073,0.9999999999999998,0.9999999999999998
20091002070010.0,20101002070010.0,2597.971736057848,0.9999946910370716,0.9999964977714294
20091002070020.0,20101002070020.0,6265.026412650421,0.9999988846277366,0.9999988211361952
20091002070005.0,20101002070005.0,4268.188800556752,0.9999954169587815,0.9999948695811148
20091002070001.0,20101002070001.0,7911.112641662382,0.999998238477693,0.9999992209395967
20091002070008.0,20101002070008.0,3156.2883703123575,0.999995942659749,0.9999982332680296
20091002070014.0,20101002070014.0,2121.7356950821195,0.9999931965526917,0.9999992929938274
20091002070015.0,20101002070015.0,1535.1164278368547,0.9999994281815777,0.9999956024194896
20091002070012.0,20101002070012.0,1358.9781631808733,0.9999972266662975,0.9999949199122
20091002070017.0,20101002070017.0,6891.929671999367,0.9999969712195369,0.9999991375095414
20091002070013.0,20101002070013.0,1261.2460135015754,0.9999949442084853,0.9999972267657333
20091002070007.0,20101002070007.0,1898.9873565457813,0.9999956793677406,0.9999939073640579
20091002070006.0,20101002070006.0,1908.9298966398028,0.9999941107975363,0.9999920911361164
20091002080001.0,20101002080001.0,3424.377690242808,0.9999999999999999,0.9999943777050084
20091002080021.0,20101002080021.0,3616.4790623142235,0.999996971949476,0.9999969888887884
20091002080020.0,20101002080020.0,4143.3115039777595,0.9999975822701123,0.9999992131667332
20091002080013.0,20101002080013.0,2893.4262285014274,0.9999944456746312,0.9999992017127806
20091002080004.0,20101002080004.0,3443.3707757815064,0.999996095138175,0.9999997363318737
20091002080019.0,20101002080019.0,14311.697982310412,0.9999996149826115,0.9999984615032893
20091002087501.0,20101002087501.0,7075.7427224220555,0.9999989170095058,0.9999983556357307
20091002090032.0,20101002090032.0,2750.014638863792,0.9999972739480747,0.999995016820037
20091002090033.0,20101002090033.0,2736.585107569032,0.9999966696504936,0.9999999999999997
20091002090028.0,20101002090028.0,18787.874841958972,0.9999987998658223,0.9999990366463847
20091002090015.0,20101002090015.0,1731.100235092863,0.999994031311873,0.9999958566952167
20091002090019.0,20101002090019.0,8902.600636504707,0.9999993120990944,0.9999984823301791
20091002090011.0,20101002090011.0,2570.6554967356137,0.9999991816689211,0.9999931595602506
20091002090026.0,20101002090026.0,4225.58631756125,0.999997093381864,0.9999995601475529
20091002090008.0,20101002090008.0,2668.6111653275875,0.99999752684262,1.0
20091002090012.0,20101002090012.0,2610.1780664308303,0.9999970070053988,0.9999970070053988
20091002090024.0,20101002090024.0,2218.133068046605,0.9999927580644984,0.9999963790234148
20091002090007.0,20101002090007.0,2513.58839454367,1.0,1.0
20091002090035.0,20101002090035.0,2483.4056341011556,1.0,0.9999963944435165
20091002090021.0,20101002090021.0,6393.78446442964,0.9999970908106295,0.999998150873039
20091002097502.0,20101002097502.0,2610.3568675415995,0.9999936513707695,0.9999994111607088
20091002090001.0,20101002090001.0,11244.360460097027,0.9999990802472543,0.9999989001116028
20091002097501.0,20101002097501.0,5214.088804419989,0.9999970374140003,0.9999972798149427
20091002090005.0,20101002090005.0,8347.820317453545,0.9999988722337321,0.9999971514384158
20091002090034.0,20101002090034.0,5306.48145767536,0.9999975779093878,0.9999980142529439
20091002090025.0,20101002090025.0,1893.477455157072,0.9999955708597302,0.9999971676198163
20091002100019.0,20101002100019.0,1185.0153375143889,0.9999977863344838,0.9999980474483617
20091002100001.0,20101002100001.0,1891.3951522777995,0.9999964001064536,0.9999993045917421
20091002100007.0,20101002100007.0,3038.7345753736495,0.9999970030846578,0.9999958204261529
20091002100012.0,20101002100012.0,3260.5139293915495,0.999999889914179,0.9999990588111441
20091002100021.0,20101002100021.0,6247.001352336635,1.0,1.0
20091002100026.0,20101002100026.0,4455.470566990128,0.9999985792789459,0.9999988648331349
20091002100004.0,20101002100004.0,1596.1170543888443,0.9999967548439583,0.9999935094571364
20091002100009.0,20101002100009.0,1483.8966059491836,0.9999987881355005,0.9999964643717963
20091002100002.0,20101002100002.0,967.2894521878059,1.0,0.9999922648915884
20091002100010.0,20101002100010.0,2627.147933717548,0.9999977061329094,0.9999978401887
20091002100034.0,20101002100034.0,1568.2306738219886,0.9999965324571092,0.999998406180254
20091002100020.0,20101002100020.0,1562.1734553844228,0.9999999999999999,0.9999999999999999
20091002100005.0,20101002100005.0,2436.453963570882,0.9999946408299143,0.9999972211174749
20091002100018.0,20101002100018.0,2638.857636282145,0.9999970505310004,0.9999970505133773
20091002100016.0,20101002100016.0,1707.885063225238,1.0,0.9999972064470052
20091002100011.0,20101002100011.0,914.600158657341,0.9999985020676209,0.9999953712449317
20091002100017.0,20101002100017.0,1276.4598193720967,0.9999980240773063,0.9999981238578417
20091002100008.0,20101002100008.0,3980.0146079550245,0.9999971610670585,0.9999957606114236
20091002100003.0,20101002100003.0,1661.7052193437194,0.9999917145703546,0.9999983424716873
20091002117502.0,20101002117502.0,2477.9224660410378,0.999995953035587,0.9999977157567151
20091002117501.0,20101002117501.0,5698.619618182052,0.9999988063563522,0.9999967159960362
20091002110018.0,20101002110018.0,5076.397227744006,0.9999973216950105,0.999997444486003
20091002110027.0,20101002110027.0,1474.6292500209743,0.9999958512612497,0.9999969701259481
20091002110029.0,20101002110029.0,4061.0423195423537,0.9999981442269413,0.3606258065019184
20091002110003.0,20101002110003.0,26641.733073198,0.9999993833743683,0.9999992061286938
20091002110009.0,20101002110029.0,4934.920461883876,0.9999989637495007,0.438227314949588
20091002110024.0,20101002110024.0,3839.973566846543,0.9999999863764635,0.9999979139087872
20091002110016.0,20101002110016.0,1617.5736236983855,0.9999934862740067,0.9999982172525159
20091002110028.0,20101002110028.0,2504.93799087078,0.9999974485485825,0.999996665119342
20091002110014.0,20101002110014.0,1553.3302464744957,0.9999925454359533,0.999998888699024
20091002110015.0,20101002110015.0,1565.680821641612,1.0,0.9999914876314703
20091002110030.0,20101002110029.0,2265.112569333164,1.0,0.20114492360805
20091002127501.0,20101002127501.0,13355.042343509023,0.9999986258133781,0.9999987821602775
20091002120007.0,20101002120007.0,12097.97634153101,0.9999976556724774,0.9999989666614938
20091002120009.0,20101002127504.0,35707.64689794835,0.9999992454410178,0.9999995305900204
20091002120045.0,20101002120045.0,12375.169456009433,0.9999997323048739,0.9999980373658363
20091002120018.0,20101002120018.0,15442.565136117522,0.9999998785079086,0.9999993370645083
20091002120070.0,20101002120070.0,2996.306586676841,0.9999957801330053,0.9999957026743774
20091002127503.0,20101002127503.0,15561.002226781515,0.9999986558598022,0.999997709542521
20091002127502.0,20101002127502.0,3232.855125120606,0.9999962873758809,0.9999997299751563
20091002130001.0,20101002130001.0,176263.70673493395,1.0,0.9999997223921158
20091002140025.0,20101002140025.0,4042.6670756426333,0.9999930046234338,0.9999980894460292
20091002140004.0,20101002140004.0,2616.782739356841,0.9999976046203187,0.9999980307533889
20091002140001.0,20101002140001.0,5538.580067161925,0.9999999360548175,0.9999970547551017
20091002147503.0,20101002147503.0,20078.903516619357,0.9999997574452569,0.9999965871493893
20091002140009.0,20101002140009.0,1503.9211834242785,0.999995758541744,0.9999961857354742
20091002140012.0,20101002140012.0,5587.582065748713,0.9999980720602479,1.0000000000000002
20091002147502.0,20101002147502.0,11455.10915425378,0.9999987634616143,0.999999911515728
20091002140006.0,20101002140006.0,8561.41012353619,0.9999990190315258,0.9999976851184136
20091002140003.0,20101002140003.0,2658.614073802217,0.9999981511650345,0.9999936642900944
20091002140002.0,20101002140002.0,2721.516120483537,0.9999956611377907,0.9999989418597477
20091002140026.0,20101002140026.0,1473.7697094892956,0.9999920578639484,0.9999975441300477
20091002147501.0,20101002147501.0,2617.200962746456,0.9999945459050367,0.9999986619919086
20091002140010.0,20101002140010.0,649.9993443450973,0.9999922209682927,1.0
20091002157503.0,20101002157503.0,3183.235161587153,0.9999939024131947,0.9999952461050905
20091002150001.0,20101002150001.0,2374.5336727438544,1.0,1.0
20091002151101.0,20101002157504.0,24588.644741023872,0.9999999078193618,0.9999994615418647
20091002150015.0,20101002150015.0,2488.719033424737,1.0,1.0
20091002150027.0,20101002157505.0,15611.213755641125,0.9999987954593875,0.9999991801466876
20091002157502.0,20101002157502.0,8531.846315819119,0.9999987805964163,0.9999998773283894
20091002157501.0,20101002157501.0,5748.842404885805,0.9999960107344351,0.9999968508405692
20091002160001.0,20101002160001.0,88227.75450434096,1.0,1.0
20091002170011.0,20101002170011.0,2086.9597843637303,0.9999958158533263,0.9999956823216711
20091002170001.0,20101002170001.0,26773.279677393657,0.9999994628347407,1.0
20091002170010.0,20101002170010.0,2372.1402944768997,0.9999937196231355,0.9999948328004145
20091002170017.0,20101002170017.0,10598.437257067053,0.9999999999999998,0.9999999999999998
20091002170014.0,20101002170014.0,10545.266358986735,0.9999998852863068,0.9999981507588825
20091002177502.0,20101002177502.0,4553.589934278152,0.9999999966450879,0.9999965191347834
20091002177501.0,20101002177501.0,15704.265687488047,0.9999979721537599,0.9999993739572355
20091002180002.0,20101002180002.0,2717.1991882803422,1.0,0.9999981160170255
20091002187501.0,20101002187501.0,24741.83657758472,0.9999995133619753,0.9999993063083261
20091002180008.0,20101002180008.0,4216.206460641168,0.9999981096507445,0.9999998430061409
20091002180013.0,20101002180013.0,2982.728110082597,0.9999996653821915,0.9999987264555447
20091002187503.0,20101002187503.0,4453.2539356981415,0.9999997501488359,0.9999970565985921
20091002180024.0,20101002180024.0,8301.760901877884,0.9999991927846925,0.9999985496683241
20091002180001.0,20101002180001.0,2494.786024584786,0.9999973860726677,0.9999984060047737
20091002180012.0,20101002180012.0,1519.3345820700342,1.0,0.9999980664271837
20091002180011.0,20101002180011.0,1543.581170590106,0.9999974203006253,0.9999990592319155
20091002187502.0,20101002187502.0,3112.9411928263753,0.9999981068371677,0.9999960972314971
20091002180006.0,20101002181301.0,9370.782859175526,0.9999978225831672,0.999999997311406
20091002180009.0,20101002180009.0,4069.6387584101053,0.9999987813638899,0.9999971713242987
20091002190026.0,20101002190026.0,5312.8203701639195,0.9999978456143623,0.9999976923002851
20091002190002.0,20101002190002.0,1773.5308400671954,0.9999915589057686,0.9999918521078889
20091002190004.0,20101002190004.0,6134.487813077317,0.9999973706584827,0.9999974149536788
20091002190016.0,20101002190016.0,2003.0327153021726,0.9999998731510925,0.9999898330587599
20091002190018.0,20101002190018.0,5563.564101582609,0.9999987692803841,0.9999983212226775
20091002197502.0,20101002197502.0,8114.710867139376,0.9999975071493323,0.9999985375659685
20091002190021.0,20101002190021.0,3647.420198467353,0.9999959838015601,0.9999968619321646
20091002197503.0,20101002197503.0,2469.4021325921244,0.9999999999999998,0.9999984821112327
20091002197504.0,20101002197504.0,9529.698010050142,0.9999977370237488,0.999998604120443
20091002190011.0,20101002190011.0,5370.518912088033,0.9999968531673831,1.0
20091002197501.0,20101002197501.0,12175.257683107162,0.9999999999999999,0.9999988620644328
20091002190003.0,20101002190003.0,1933.3831399206956,0.9999913511634595,0.9999949320540014
20091002200035.0,20101002200035.0,2661.836933883369,0.9999922606754874,0.999991763098535
20091002207502.0,20101002207502.0,19823.34902933714,0.9999991544466744,0.9999981715686733
20091002200028.0,20101002200028.0,1648.5373887070186,0.9999954021369418,0.999998669239529
20091002207504.0,20101002207504.0,3998.030985674087,0.999994863958161,0.9999978569234522
20091002200031.0,20101002200031.0,8868.354738511289,0.9999985887670757,0.9999997975455234
20091002200026.0,20101002200026.0,5012.840078254276,0.9999999254353216,0.9999964913561474
20091002207505.0,20101002207505.0,2982.127843269058,0.9999971818880808,0.999998876981622
20091002200008.0,20101002200008.0,8048.621764331494,0.9999982125902607,0.9999991862541376
20091002207503.0,20101002207503.0,9124.854263671075,0.9999988873709376,0.9999965525570242
20091002207501.0,20101002207501.0,2819.2507586839256,0.9999938038554022,0.9999998633309343
20091002200027.0,20101002200027.0,3721.4091500145714,0.9999950963780501,0.9999952721157771
20091002200014.0,20101002200014.0,10655.301884442406,0.9999968601300583,0.9999979601170672
20091002200029.0,20101002200029.0,1602.7753733640773,0.9999999999999999,0.9999999999999999
20091002210035.0,20101002210035.0,7009.391511209432,0.9999978699799691,0.9999991220071978
20091002210001.0,20101002210001.0,16729.089316067104,0.9999999230354664,0.9999980091845676
20091002210030.0,20101002210030.0,25950.853159838527,0.9999993468935159,0.9999992280693761
20091002210000.0,20101002210000.0,3769.867059416356,1.0000000000000029,1.0000000000000029
20091002227502.0,20101002227502.0,14211.04137348242,0.9999983009873761,0.9999983009140969
20091002220022.0,20101002220022.0,5008.266902008569,0.9999968680276853,0.9999966658393116
20091002227501.0,20101002227501.0,8804.031798976153,0.999998390499473,0.999999899587864
20091002220001.0,20101002220001.0,36618.651326273866,0.9999990862607976,0.9999993781579877
20091002230003.0,20101002230003.0,4266.611334403831,0.9999964070830981,1.0
20091002230013.0,20101002230013.0,3991.298440185023,0.999998561252928,1.0
20091002230007.0,20101002230007.0,3802.5673718223975,0.9999974036974361,0.9999987100424119
20091002230015.0,20101002230015.0,5734.3809574300885,1.0000000000000002,0.9999994163773347
20091002230020.0,20101002230020.0,2042.0605762111793,0.9999955849688505,1.0
20091002230012.0,20101002230012.0,2173.6216246197696,0.9999982990504063,1.0000000000000002
20091002237501.0,20101002237501.0,1742.8426765634636,0.9999951441538752,0.9999902883512908
20091002230031.0,20101002230031.0,3493.4721857680815,0.9999952903594518,0.9999998469585044
20091002230028.0,20101002230028.0,1658.7228077041016,0.9999980901196087,0.9999958706890515
20091002230021.0,20101002230021.0,5285.930616679467,0.9999973982719557,0.9999998023480697
20091002230024.0,20101002230024.0,1548.1636960170124,1.0000000000000002,1.0000000000000002
20091002230033.0,20101002230033.0,1687.8521119565328,0.9999999999999999,0.9999970315231387
20091002230026.0,20101002230026.0,2078.6875989474365,0.999997032106313,0.9999941302134064
20091002230011.0,20101002230011.0,2018.8319995461823,0.9999982529954093,0.9999993422919565
20091002230009.0,20101002230009.0,4206.474533228265,0.9999999999999998,0.9999963648886657
20091002230018.0,20101002230018.0,3963.4012428163087,0.9999996951192995,0.9999968195296384
20091002230025.0,20101002230025.0,2070.4527104998224,0.9999951747069681,0.9999987414245458
20091002230005.0,20101002230005.0,7977.21178848427,0.9999991518782789,0.9999981145234926
20091002230029.0,20101002230029.0,2177.396870931561,0.9999946569633096,0.9999938865069902
20091002230023.0,20101002230023.0,1630.035740718276,0.9999998980876096,0.9999993358822624
20091002230035.0,20101002230035.0,3684.106333874636,0.9999997143256266,0.9999973007568616
20091002230027.0,20101002230027.0,2822.6037862787284,1.0,0.9999985836545575
20091002240032.0,20101002240032.0,4070.88377642549,0.9999967976543341,0.9999978339709714
20091002240001.0,20101002240001.0,38461.33834647783,0.999999010841305,0.9999999274453724
20091002240036.0,20101002240036.0,1088.7168364634554,0.9999953657572042,0.9999997526440172
20091002240030.0,20101002240030.0,2040.5181303930722,1.0000000000000002,0.9999959357152705
20091002247502.0,20101002247502.0,1998.3291378255296,0.9999975704653258,0.9999960064915638
20091002240024.0,20101002240024.0,5263.45650548296,0.9999993059314465,0.9999995243388966
20091002247501.0,20101002247501.0,1627.7916541763896,0.9999980881177178,0.9999905983841694
20091002240027.0,20101002240027.0,1526.273186075744,0.9999880691858966,0.9999994561839474
20091002240033.0,20101002240033.0,1036.5289470238436,0.9999992576292319,0.9999953729498672
20091002240021.0,20101002240021.0,6349.487102040346,1.0000000000000002,0.9999983505155858
20091002240029.0,20101002240029.0,1996.0221041493928,0.9999960200643017,0.9999998407021128
20091002240023.0,20101002240023.0,2107.4799958333015,1.0,1.0
20091002250004.0,20101002250004.0,1816.5468700710412,0.9999958166494941,0.9999916333314685
20091002251101.0,20101002257502.0,5871.11462249995,0.9999969961914852,0.9999947712898049
20091002250118.0,20101002250118.0,86.93377869708144,1.0,1.0
20091002257501.0,20101002257501.0,16326.965347387413,0.9999978256797545,0.9999993030410631
20091002250006.0,20101002250006.0,9244.244943602092,0.9999994429035449,0.999996941761658
20091002250008.0,20101002250008.0,25244.67330804669,0.9999996098907535,0.9999993381897442
20091002260001.0,20101002260001.0,64117.20881453533,0.999999504714348,0.9999999355071508
20091002260024.0,20101002260024.0,3559.1431515119884,0.9999999999999999,0.9999978798241124
20091002260021.0,20101002260021.0,833.9683002742204,1.0,1.0
20091002270019.0,20101002270019.0,1791.9344278682593,0.9999966077875496,0.9999999999999999
20091002270002.0,20101002270002.0,1758.189085942358,0.9999927088657389,0.9999991164806528
20091002270028.0,20101002270028.0,31602.079662583208,0.9999988049276207,0.9999991271310251
20091002270055.0,20101002270055.0,1995.4965361009922,0.9999999999999998,0.9999925738414832
20091002270015.0,20101002270015.0,5416.0954104718485,0.9999986734068532,0.9999965987724749
20091002270001.0,20101002270001.0,1185.738904488474,0.9999996980470638,0.9999888981393534
20091002270033.0,20101002270033.0,6017.457746451226,0.9999993253537711,0.9999984474119752
20091002270007.0,20101002270007.0,3147.5985441036646,0.9999986129138714,0.999998404189601
20091002270076.0,20101002270076.0,5066.987075650508,0.9999981331158916,0.9999980332909995
20091002270016.0,20101002270016.0,2104.71107393848,0.9999962748219419,1.0
20091002270069.0,20101002270069.0,5338.069949097457,0.9999983258012551,0.9999981313553821
20091002270063.0,20101002270063.0,8310.043334049722,0.9999983102229808,0.9999990958859815
20091002270022.0,20101002270022.0,3268.83753930867,0.9999970538331091,0.999996570286081
20091002270050.0,20101002270050.0,1728.2111082482434,0.999998242753263,0.9999952590010153
20091002270006.0,20101002270006.0,1687.8566613591515,0.9999934497886572,0.99999912354248
20091002270070.0,20101002270070.0,5027.43356399072,0.9999980850105036,0.9999957174695081
20091002270052.0,20101002270052.0,4863.886786859619,0.9999985666238059,0.4812275695150344
20091002270004.0,20101002270004.0,1642.9795974810552,0.9999894814440717,0.9999981036350883
20091002270003.0,20101002270003.0,1675.6019800975016,1.0,0.9999958494624968
20091002270056.0,20101002270052.0,5243.347026697196,0.9999993667700083,0.5187709452033756
20091002270020.0,20101002270020.0,3344.7003772502794,0.9999969903698307,0.9999994438839648
20091002270080.0,20101002270080.0,9283.237149176857,1.0,1.0
20091002280022.0,20101002280022.0,1430.5784128784576,0.9999916802589809,0.999995148777808
20091002280007.0,20101002280007.0,3062.071782870041,0.9999989021035679,0.999996045480832
20091002280001.0,20101002280001.0,1317.9716854518163,0.9999955785966429,0.9999969178337855
20091002280030.0,20101002280030.0,9250.359272902951,0.9999989645560745,0.999999526431859
20091002280011.0,20101002280011.0,4250.5275063509,0.9999986772705497,0.9999968312853885
20091002280003.0,20101002280003.0,1330.8370004639528,0.9999953194627406,1.0
20091002287501.0,20101002287501.0,5358.934000031073,0.9999980767692388,0.9999987459505602
20091002280025.0,20101002280025.0,1522.5067186554666,0.9999963380006982,0.9999999999999999
20091002280009.0,20101002280009.0,1430.0431276966885,0.99999061342909,1.0
20091002280024.0,20101002280024.0,1630.6329017693186,0.9999965012635503,0.9999965012635503
20091002280002.0,20101002280002.0,1426.8165235211218,0.999999337225774,0.9999932130215027
