BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20091014720028.0,MN,1472,1465 YORK AVENUE,2009
20091014720008.0,MN,1472,419 EAST 77 STREET,2009
20091014720129.0,MN,1472,450 EAST 78 STREET,2009
20091014720040.0,MN,1472,416 EAST 78 STREET,2009
20091014720033.0,MN,1472,442 EAST 78 STREET,2009
20091014720048.0,MN,1472,1492 1 AVENUE,2009
20091014720022.0,MN,1472,1453 YORK AVENUE,2009
20091014720006.0,MN,1472,405 EAST 77 STREET,2009
20091014720014.0,MN,1472,435 EAST 77 STREET,2009
20091014720017.0,MN,1472,439 EAST 77 STREET,2009
20091014720039.0,MN,1472,418 EAST 78 STREET,2009
20091014720009.0,MN,1472,421 EAST 77 STREET,2009
20091014720038.0,MN,1472,420 EAST 78 STREET,2009
20091014720031.0,MN,1472,446 EAST 78 STREET,2009
20091014720049.0,MN,1472,1490 1 AVENUE,2009
20091014720030.0,MN,1472,448 EAST 78 STREET,2009
20091014720044.0,MN,1472,408 EAST 78 STREET,2009
20091014720007.0,MN,1472,407 EAST 77 STREET,2009
20091014720003.0,MN,1472,1484 1 AVENUE,2009
20091014720012.0,MN,1472,427 EAST 77 STREET,2009
20091014720047.0,MN,1472,1494 1 AVENUE,2009
20091014720011.0,MN,1472,425 EAST 77 STREET,2009
20091014730013.0,MN,1473,419 EAST 78 STREET,2009
20091014730038.0,MN,1473,420 EAST 79 STREET,2009
20091014730024.0,MN,1473,1481 YORK AVENUE,2009
20091014737501.0,MN,1473,404 EAST 79 STREET,2009
20091014730009.0,MN,1473,411 EAST 78 STREET,2009
20091014730020.0,MN,1473,445 EAST 78 STREET,2009
20091014730016.0,MN,1473,425 EAST 78 STREET,2009
20091014730007.0,MN,1473,407 EAST 78 STREET,2009
20091014730005.0,MN,1473,403 EAST 78 STREET,2009
20091014730104.0,MN,1473,401 EAST 78 STREET,2009
20091014730014.0,MN,1473,421 EAST 78 STREET,2009
20091014730011.0,MN,1473,415 EAST 78 STREET,2009
20091014730012.0,MN,1473,417 EAST 78 STREET,2009
20091014730121.0,MN,1473,449 EAST 78 STREET,2009
20091014730021.0,MN,1473,447 EAST 78 STREET,2009
20091014737502.0,MN,1473,460 EAST 79 STREET,2009
20091014730015.0,MN,1473,423 EAST 78 STREET,2009
20091014730010.0,MN,1473,413 EAST 78 STREET,2009
20091014730006.0,MN,1473,405 EAST 78 STREET,2009
20091014730008.0,MN,1473,409 EAST 78 STREET,2009
20091014730004.0,MN,1473,1502 1 AVENUE,2009
20091014730003.0,MN,1473,1500 1 AVENUE,2009
20091014730129.0,MN,1473,448 EAST 79 STREET,2009
20091014730023.0,MN,1473,1479 YORK AVENUE,2009
20091014730022.0,MN,1473,1477 YORK AVENUE,2009
20091014730018.0,MN,1473,440 EAST 79 STREET,2009
20091014730019.0,MN,1473,443 EAST 78 STREET,2009
20091014730047.0,MN,1473,1512 1 AVENUE,2009
20091014737503.0,MN,1473,399 1 AVENUE,2009
20091014737504.0,MN,1473,408 EAST 79 STREET,2009
20091014740008.0,MN,1474,YORK AVENUE,2009
20091014740040.0,MN,1474,510 EAST 62 STREET,2009
20091014740007.0,MN,1474,507 EAST 59 STREET,2009
20091014740031.0,MN,1474,500 EAST 62 STREET,2009
20091014740021.0,MN,1474,501 EAST 60 STREET,2009
20091014740060.0,MN,1474,F D R DRIVE,2009
20091014750005.0,MN,1475,504 EAST 63 STREET,2009
20091014800010.0,MN,1480,1230 YORK AVENUE,2009
20091014800001.0,MN,1480,1176 YORK AVENUE,2009
20091014820001.0,MN,1482,505 EAST 70 STREET,2009
20091014820020.0,MN,1482,527 F D R DRIVE,2009
20091014820040.0,MN,1482,512 EAST 71 STREET,2009
20091014830001.0,MN,1483,1334 YORK AVENUE,2009
20091014830038.0,MN,1483,520 EAST 72 STREET,2009
20091014830023.0,MN,1483,537 EAST 71 STREET,2009
20091014830009.0,MN,1483,511 EAST 71 STREET,2009
20091014830028.0,MN,1483,530 EAST 72 STREET,2009
20091014837501.0,MN,1483,524 EAST 72 STREET,2009
20091014840026.0,MN,1484,530 EAST 73 STREET,2009
20091014847501.0,MN,1484,515 EAST 72 STREET,2009
20091014840050.0,MN,1484,1366 YORK AVENUE,2009
20091014840022.0,MN,1484,531 EAST 72 STREET,2009
20091014840023.0,MN,1484,535 EAST 72 STREET,2009
20091014840051.0,MN,1484,1364 YORK AVENUE,2009
20091014840048.0,MN,1484,502 EAST 73 STREET,2009
20091014840049.0,MN,1484,1368 YORK AVENUE,2009
20091014840019.0,MN,1484,527 EAST 72 STREET,2009
20091014840024.0,MN,1484,541 EAST 72 STREET,2009
20091014840001.0,MN,1484,1360 YORK AVENUE,2009
20091014840035.0,MN,1484,524 EAST 73 STREET,2009
20091014840014.0,MN,1484,521 EAST 72 STREET,2009
20091014840016.0,MN,1484,523 EAST 72 STREET,2009
20091014850010.0,MN,1485,511 EAST 73 STREET,2009
20091014850058.0,MN,1485,F D R DRIVE,2009
20091014850046.0,MN,1485,506 EAST 74 STREET,2009
20091014850001.0,MN,1485,1370 YORK AVENUE,2009
20091014850048.0,MN,1485,502 EAST 74 STREET,2009
20091014850040.0,MN,1485,512 EAST 74 STREET,2009
20091014850003.0,MN,1485,1374 YORK AVENUE,2009
20091014850050.0,MN,1485,1380 YORK AVENUE,2009
20091014850008.0,MN,1485,509 EAST 73 STREET,2009
20091014850039.0,MN,1485,522 EAST 74 STREET,2009
20091014850011.0,MN,1485,517 EAST 73 STREET,2009
20091014850014.0,MN,1485,523 EAST 73 STREET,2009
20091014850007.0,MN,1485,507 EAST 73 STREET,2009
20091014850004.0,MN,1485,1376 YORK AVENUE,2009
20091014850015.0,MN,1485,525 EAST 73 STREET,2009
20091014850005.0,MN,1485,503 EAST 73 STREET,2009
20091014850049.0,MN,1485,1384 YORK AVENUE,2009
20091014850045.0,MN,1485,510 EAST 74 STREET,2009
20091014850052.0,MN,1485,1378 YORK AVENUE,2009
20091014850002.0,MN,1485,1372 YORK AVENUE,2009
20091014860001.0,MN,1486,1394 YORK AVENUE,2009
20091014860049.0,MN,1486,1410 YORK AVENUE,2009
20091014860004.0,MN,1486,1402 YORK AVENUE,2009
20091014860103.0,MN,1486,1400 YORK AVENUE,2009
20091014860005.0,MN,1486,503 EAST 74 STREET,2009
20091014870015.0,MN,1487,525 EAST 75 STREET,2009
20091014877502.0,MN,1487,530 EAST 76 STREET,2009
20091014870012.0,MN,1487,515 EAST 75 STREET,2009
20091014870008.0,MN,1487,507 EAST 75 STREET,2009
20091014870001.0,MN,1487,1414 YORK AVENUE,2009
20091014870043.0,MN,1487,506 EAST 76 STREET,2009
20091014870005.0,MN,1487,503 EAST 75 STREET,2009
20091014870011.0,MN,1487,513 EAST 75 STREET,2009
20091014870010.0,MN,1487,511 EAST 75 STREET,2009
20091014870002.0,MN,1487,1416 YORK AVENUE,2009
20091014870025.0,MN,1487,540 EAST 76 STREET,2009
20091014870039.0,MN,1487,520 EAST 76 STREET,2009
20091014870014.0,MN,1487,519 EAST 75 STREET,2009
20091014877501.0,MN,1487,1420 YORK AVENUE,2009
20091014870049.0,MN,1487,1428 YORK AVENUE,2009
20091014870013.0,MN,1487,517 EAST 75 STREET,2009
20091014880045.0,MN,1488,500 EAST 77 STREET,2009
20091014880001.0,MN,1488,1434 YORK AVENUE,2009
20091014880017.0,MN,1488,76-01 F D R DRIVE,2009
20091014880013.0,MN,1488,519 EAST 76 STREET,2009
20091014890001.0,MN,1489,1458 YORK AVENUE,2009
20091014890037.0,MN,1489,508 EAST 78 STREET,2009
20091014890008.0,MN,1489,509 EAST 77 STREET,2009
20091014900001.0,MN,1490,1472 YORK AVENUE,2009
20091014900009.0,MN,1490,503 EAST 78 STREET,2009
20091014900122.0,MN,1490,555 EAST 78 STREET,2009
20091014900040.0,MN,1490,510 EAST 79 STREET,2009
20091014900032.0,MN,1490,524 EAST 79 STREET,2009
20091014900023.0,MN,1490,535 EAST 78 STREET,2009
20091014900036.0,MN,1490,516 EAST 79 STREET,2009
20091014900028.0,MN,1490,542 EAST 79 STREET,2009
20091014900015.0,MN,1490,519 EAST 78 STREET,2009
20091014900019.0,MN,1490,527 EAST 78 STREET,2009
20091014900030.0,MN,1490,532 EAST 79 STREET,2009
20091014900044.0,MN,1490,504 EAST 79 STREET,2009
20091014900010.0,MN,1490,511 EAST 78 STREET,2009
20091014910058.0,MN,1491,26 EAST 80 STREET,2009
20091014910017.0,MN,1491,1042 MADISON AVENUE,2009
20091014910045.0,MN,1491,56 EAST 80 STREET,2009
20091014910121.0,MN,1491,1039 MADISON AVENUE,2009
20091014910048.0,MN,1491,40 EAST 80 STREET,2009
20091014910029.0,MN,1491,67 EAST 79 STREET,2009
20091014910146.0,MN,1491,52 EAST 80 STREET,2009
20091014910061.0,MN,1491,18 EAST 80 STREET,2009
20091014910046.0,MN,1491,54 EAST 80 STREET,2009
20091014910044.0,MN,1491,60 EAST 80 STREET,2009
20091014910021.0,MN,1491,1041 MADISON AVENUE,2009
20091014910037.0,MN,1491,908 PARK AVENUE,2009
20091014910042.0,MN,1491,64 EAST 80 STREET,2009
20091014910062.0,MN,1491,16 EAST 80 STREET,2009
20091014910056.0,MN,1491,1044 MADISON AVENUE,2009
20091014910064.0,MN,1491,12 EAST 80 STREET,2009
20091014910001.0,MN,1491,980 5 AVENUE,2009
20091014910060.0,MN,1491,20 EAST 80 STREET,2009
20091014910043.0,MN,1491,62 EAST 80 STREET,2009
20091014910065.0,MN,1491,8 EAST 80 STREET,2009
20091014910047.0,MN,1491,50 EAST 80 STREET,2009
20091014910007.0,MN,1491,11 EAST 79 STREET,2009
20091014910144.0,MN,1491,58 EAST 80 STREET,2009
20091014917501.0,MN,1491,900 PARK AVENUE,2009
20091014910028.0,MN,1491,63 EAST 79 STREET,2009
20091014910025.0,MN,1491,53 EAST 79 STREET,2009
20091014910012.0,MN,1491,21 EAST 79 STREET,2009
20091014917502.0,MN,1491,988 5 AVENUE,2009
20091014910059.0,MN,1491,22 EAST 80 STREET,2009
20091014910008.0,MN,1491,15 EAST 79 STREET,2009
20091014910057.0,MN,1491,1046 MADISON AVENUE,2009
20091014910023.0,MN,1491,1033 MADISON AVENUE,2009
20091014910014.0,MN,1491,27 EAST 79 STREET,2009
20091014910063.0,MN,1491,14 EAST 80 STREET,2009
20091014910068.0,MN,1491,2 EAST 80 STREET,2009
20091014910066.0,MN,1491,6 EAST 80 STREET,2009
20091014910041.0,MN,1491,66 EAST 80 STREET,2009
20091014910151.0,MN,1491,1045 MADISON AVENUE,2009
20091014910027.0,MN,1491,59 EAST 79 STREET,2009
20091014910052.0,MN,1491,1043 MADISON AVENUE,2009
20091014910004.0,MN,1491,985 5 AVENUE,2009
20091014910016.0,MN,1491,1040 MADISON AVENUE,2009
20091014910158.0,MN,1491,24 EAST 80 STREET,2009
20091014910010.0,MN,1491,17 EAST 79 STREET,2009
20091014910030.0,MN,1491,73 EAST 79 STREET,2009
20091014910011.0,MN,1491,19 EAST 79 STREET,2009
20091014910067.0,MN,1491,4 EAST 80 STREET,2009
20091014920167.0,MN,1492,4 EAST 81 STREET,2009
20091014920008.0,MN,1492,7 EAST 80 STREET,2009
20091014920001.0,MN,1492,990 5 AVENUE,2009
20091014920069.0,MN,1492,995 5 AVENUE,2009
20091014920064.0,MN,1492,12 EAST 81 STREET,2009
20091014920010.0,MN,1492,11 EAST 80 STREET,2009
20091014920044.0,MN,1492,46 EAST 81 STREET,2009
20091014920142.0,MN,1492,50 EAST 81 STREET,2009
20091014920061.0,MN,1492,18 EAST 81 STREET,2009
20091014920026.0,MN,1492,53 EAST 80 STREET,2009
20091014920042.0,MN,1492,52 EAST 81 STREET,2009
20091014920163.0,MN,1492,14 EAST 81 STREET,2009
20091014920121.0,MN,1492,1061 MADISON AVENUE,2009
20091014920031.0,MN,1492,65 EAST 80 STREET,2009
20091014920052.0,MN,1492,1063 MADISON AVENUE,2009
20091014920046.0,MN,1492,42 EAST 81 STREET,2009
20091014920048.0,MN,1492,34 EAST 81 STREET,2009
20091014920027.0,MN,1492,55 EAST 80 STREET,2009
20091014920043.0,MN,1492,48 EAST 81 STREET,2009
20091014920065.0,MN,1492,10 EAST 81 STREET,2009
20091014920029.0,MN,1492,59 EAST 80 STREET,2009
20091014920060.0,MN,1492,22 EAST 81 STREET,2009
20091014920110.0,MN,1492,15 EAST 80 STREET,2009
20091014920066.0,MN,1492,8 EAST 81 STREET,2009
20091014920125.0,MN,1492,51 EAST 80 STREET,2009
20091014920040.0,MN,1492,56 EAST 81 STREET,2009
20091014920063.0,MN,1492,16 EAST 81 STREET,2009
20091014920146.0,MN,1492,40 EAST 81 STREET,2009
20091014920017.0,MN,1492,1064 MADISON AVENUE,2009
20091014920036.0,MN,1492,920 PARK AVENUE,2009
20091014927502.0,MN,1492,3 EAST 80 STREET,2009
20091014920009.0,MN,1492,9 EAST 80 STREET,2009
20091014920037.0,MN,1492,930 PARK AVENUE,2009
20091014920056.0,MN,1492,1070 MADISON AVENUE,2009
20091014920011.0,MN,1492,17 EAST 80 STREET,2009
20091014920045.0,MN,1492,44 EAST 81 STREET,2009
20091014920025.0,MN,1492,49 EAST 80 STREET,2009
20091014920032.0,MN,1492,67 EAST 80 STREET,2009
20091014920002.0,MN,1492,991 5 AVENUE,2009
20091014920059.0,MN,1492,24 EAST 81 STREET,2009
20091014920130.0,MN,1492,63 EAST 80 STREET,2009
20091014920030.0,MN,1492,61 EAST 80 STREET,2009
20091014920041.0,MN,1492,54 EAST 81 STREET,2009
20091014920047.0,MN,1492,38 EAST 81 STREET,2009
20091014920007.0,MN,1492,5 EAST 80 STREET,2009
20091014927501.0,MN,1492,45 EAST 80 STREET,2009
20091014920147.0,MN,1492,36 EAST 81 STREET,2009
20091014920015.0,MN,1492,1058 MADISON AVENUE,2009
20091014920003.0,MN,1492,993 5 AVENUE,2009
20091014920067.0,MN,1492,6 EAST 81 STREET,2009
20091014920051.0,MN,1492,1065 MADISON AVENUE,2009
20091014920049.0,MN,1492,1067 MADISON AVENUE,2009
20091014920028.0,MN,1492,57 EAST 80 STREET,2009
20091014930107.0,MN,1493,7 EAST 81 STREET,2009
20091014930001.0,MN,1493,998 5 AVENUE,2009
20091014937506.0,MN,1493,23 EAST 81 STREET,2009
20091014930009.0,MN,1493,11 EAST 81 STREET,2009
20091014930072.0,MN,1493,1001 5 AVENUE,2009
20091014930046.0,MN,1493,46 EAST 82 STREET,2009
20091014937501.0,MN,1493,1078 MADISON AVENUE,2009
20091014930043.0,MN,1493,52 EAST 82 STREET,2009
20091014937504.0,MN,1493,944 PARK AVENUE,2009
20091014930007.0,MN,1493,5 EAST 81 STREET,2009
20091014930069.0,MN,1493,1009 5 AVENUE,2009
20091014930033.0,MN,1493,940 PARK AVENUE,2009
20091014930010.0,MN,1493,15 EAST 81 STREET,2009
20091014930044.0,MN,1493,50 EAST 82 STREET,2009
20091014930021.0,MN,1493,1075 MADISON AVENUE,2009
20091014930066.0,MN,1493,8 EAST 82 STREET,2009
20091014930064.0,MN,1493,12 EAST 82 STREET,2009
20091014930014.0,MN,1493,1076 MADISON AVENUE,2009
20091014937502.0,MN,1493,22 EAST 82 STREET,2009
20091014930042.0,MN,1493,54 EAST 82 STREET,2009
20091014930166.0,MN,1493,6 EAST 82 STREET,2009
20091014930012.0,MN,1493,21 EAST 81 STREET,2009
20091014930062.0,MN,1493,16 EAST 82 STREET,2009
20091014930008.0,MN,1493,9 EAST 81 STREET,2009
20091014930068.0,MN,1493,2 EAST 82 STREET,2009
20091014930060.0,MN,1493,20 EAST 82 STREET,2009
20091014930037.0,MN,1493,950 PARK AVENUE,2009
20091014930063.0,MN,1493,14 EAST 82 STREET,2009
20091014930065.0,MN,1493,10 EAST 82 STREET,2009
20091014930047.0,MN,1493,44 EAST 82 STREET,2009
20091014930067.0,MN,1493,4 EAST 82 STREET,2009
20091014937503.0,MN,1493,1082 MADISON AVENUE,2009
20091014930061.0,MN,1493,18 EAST 82 STREET,2009
20091014940029.0,MN,1494,63 EAST 82 STREET,2009
20091014940072.0,MN,1494,1014 5 AVENUE,2009
20091014940144.0,MN,1494,58 EAST 83 STREET,2009
20091014940045.0,MN,1494,54 EAST 83 STREET,2009
20091014940059.0,MN,1494,8 EAST 83 STREET,2009
20091014940024.0,MN,1494,49 EAST 82 STREET,2009
20091014940026.0,MN,1494,55 EAST 82 STREET,2009
20091014940014.0,MN,1494,19 EAST 82 STREET,2009
20091014940069.0,MN,1494,1016 5 AVENUE,2009
20091014940048.0,MN,1494,50 EAST 83 STREET,2009
20091014940129.0,MN,1494,65 EAST 82 STREET,2009
20091014940007.0,MN,1494,3 EAST 82 STREET,2009
20091014940031.0,MN,1494,69 EAST 82 STREET,2009
20091014940001.0,MN,1494,1010 5 AVENUE,2009
20091014940044.0,MN,1494,60 EAST 83 STREET,2009
20091014940015.0,MN,1494,1094 MADISON AVENUE,2009
20091014940030.0,MN,1494,67 EAST 82 STREET,2009
20091014940011.0,MN,1494,11 EAST 82 STREET,2009
20091014940009.0,MN,1494,7 EAST 82 STREET,2009
20091014940127.0,MN,1494,59 EAST 82 STREET,2009
20091014940043.0,MN,1494,62 EAST 83 STREET,2009
20091014947501.0,MN,1494,15 EAST 82 STREET,2009
20091014940125.0,MN,1494,53 EAST 82 STREET,2009
20091014940050.0,MN,1494,1095 MADISON AVENUE,2009
20091014940027.0,MN,1494,57 EAST 82 STREET,2009
20091014940037.0,MN,1494,970 PARK AVENUE,2009
20091014940049.0,MN,1494,46 EAST 83 STREET,2009
20091014940008.0,MN,1494,5 EAST 82 STREET,2009
20091014940032.0,MN,1494,960 PARK AVENUE,2009
20091014940041.0,MN,1494,68 EAST 83 STREET,2009
20091014940013.0,MN,1494,17 EAST 82 STREET,2009
20091014940010.0,MN,1494,9 EAST 82 STREET,2009
20091014940028.0,MN,1494,61 EAST 82 STREET,2009
20091014940025.0,MN,1494,51 EAST 82 STREET,2009
20091014940047.0,MN,1494,52 EAST 83 STREET,2009
20091014940148.0,MN,1494,48 EAST 83 STREET,2009
20091014940023.0,MN,1494,1089 MADISON AVENUE,2009
20091014950050.0,MN,1495,1113 MADISON AVENUE,2009
20091014950059.0,MN,1495,20 EAST 84 STREET,2009
20091014950069.0,MN,1495,1028 5 AVENUE,2009
20091014950001.0,MN,1495,1020 5 AVENUE,2009
20091014950057.0,MN,1495,26 EAST 84 STREET,2009
20091014957502.0,MN,1495,16 EAST 84 STREET,2009
20091014950132.0,MN,1495,980 PARK AVENUE,2009
20091014950156.0,MN,1495,1128 MADISON AVENUE,2009
20091014950058.0,MN,1495,24 EAST 84 STREET,2009
20091014950111.0,MN,1495,19 EAST 83 STREET,2009
20091014950023.0,MN,1495,37 EAST 83 STREET,2009
20091014950158.0,MN,1495,22 EAST 84 STREET,2009
20091014950070.0,MN,1495,1027 5 AVENUE,2009
20091014950033.0,MN,1495,990 PARK AVENUE,2009
20091014950056.0,MN,1495,1122 MADISON AVENUE,2009
20091014950049.0,MN,1495,1115 MADISON AVENUE,2009
20091014950004.0,MN,1495,1025 5 AVENUE,2009
20091014950013.0,MN,1495,23 EAST 83 STREET,2009
20091014957501.0,MN,1495,1114 MADISON AVENUE,2009
20091014950021.0,MN,1495,1109 MADISON AVENUE,2009
20091014950012.0,MN,1495,21 EAST 83 STREET,2009
20091014950032.0,MN,1495,39 EAST 83 STREET,2009
20091014950072.0,MN,1495,1026 5 AVENUE,2009
20091014950011.0,MN,1495,17 EAST 83 STREET,2009
20091014960003.0,MN,1496,1033 5 AVENUE,2009
20091014960010.0,MN,1496,11 EAST 84 STREET,2009
20091014960054.0,MN,1496,1133 MADISON AVENUE,2009
20091014960009.0,MN,1496,9 EAST 84 STREET,2009
20091014960026.0,MN,1496,51 EAST 84 STREET,2009
20091014960008.0,MN,1496,7 EAST 84 STREET,2009
20091014960016.0,MN,1496,1132 MADISON AVENUE,2009
20091014960006.0,MN,1496,3 EAST 84 STREET,2009
20091014960041.0,MN,1496,1012 PARK AVENUE,2009
20091014960011.0,MN,1496,15 EAST 84 STREET,2009
20091014960065.0,MN,1496,10 EAST 85 STREET,2009
20091014960060.0,MN,1496,18 EAST 85 STREET,2009
20091014960017.0,MN,1496,1134 MADISON AVENUE,2009
20091014960015.0,MN,1496,1130 MADISON AVENUE,2009
20091014960021.0,MN,1496,1125 MADISON AVENUE,2009
20091014960034.0,MN,1496,1000 PARK AVENUE,2009
20091014960061.0,MN,1496,16 EAST 85 STREET,2009
20091014960001.0,MN,1496,1030 5 AVENUE,2009
20091014960013.0,MN,1496,17 EAST 84 STREET,2009
20091014967501.0,MN,1496,30 EAST 85 STREET,2009
20091014960071.0,MN,1496,1035 5 AVENUE,2009
20091014970043.0,MN,1497,72 EAST 86 STREET,2009
20091014970053.0,MN,1497,48 EAST 86 STREET,2009
20091014970049.0,MN,1497,58 EAST 86 STREET,2009
20091014970007.0,MN,1497,7 EAST 85 STREET,2009
20091014970048.0,MN,1497,60 EAST 86 STREET,2009
20091014970046.0,MN,1497,64 EAST 86 STREET,2009
20091014970001.0,MN,1497,1040 5 AVENUE,2009
20091014970073.0,MN,1497,1045 5 AVENUE,2009
20091014970044.0,MN,1497,68 EAST 86 STREET,2009
20091014970071.0,MN,1497,1048 5 AVENUE,2009
20091014970009.0,MN,1497,1150 MADISON AVENUE,2009
20091014970021.0,MN,1497,35 EAST 85 STREET,2009
20091014970041.0,MN,1497,1036 PARK AVENUE,2009
20091014977501.0,MN,1497,1049 5 AVENUE,2009
20091014970028.0,MN,1497,45 EAST 85 STREET,2009
20091014970005.0,MN,1497,3 EAST 85 STREET,2009
20091014970034.0,MN,1497,1020 PARK AVENUE,2009
20091014970052.0,MN,1497,50 EAST 86 STREET,2009
20091014980033.0,MN,1498,1040 PARK AVENUE,2009
20091014980001.0,MN,1498,1050 5 AVENUE,2009
20091014980061.0,MN,1498,12 EAST 87 STREET,2009
20091014980020.0,MN,1498,49 EAST 86 STREET,2009
20091014987501.0,MN,1498,55 EAST 86 STREET,2009
20091014980027.0,MN,1498,61 EAST 86 STREET,2009
20091014980010.0,MN,1498,11 EAST 86 STREET,2009
20091014980045.0,MN,1498,56 EAST 87 STREET,2009
20091014980037.0,MN,1498,1050 PARK AVENUE,2009
20091014980066.0,MN,1498,6 EAST 87 STREET,2009
20091014980069.0,MN,1498,1056 5 AVENUE,2009
20091014980043.0,MN,1498,62 EAST 87 STREET,2009
20091014980047.0,MN,1498,48 EAST 87 STREET,2009
20091014980050.0,MN,1498,44 EAST 87 STREET,2009
20091014980014.0,MN,1498,1178 MADISON AVENUE,2009
20091014980065.0,MN,1498,10 EAST 87 STREET,2009
20091014980007.0,MN,1498,5 EAST 86 STREET,2009
20091014980008.0,MN,1498,9 EAST 86 STREET,2009
20091014990014.0,MN,1499,1190 MADISON AVENUE,2009
20091014990065.0,MN,1499,4 EAST 88 STREET,2009
20091014997501.0,MN,1499,60 EAST 88 STREET,2009
20091014990069.0,MN,1499,1068 5 AVENUE,2009
20091014990040.0,MN,1499,1070 PARK AVENUE,2009
20091014990010.0,MN,1499,11 EAST 87 STREET,2009
20091014990071.0,MN,1499,1067 5 AVENUE,2009
20091014990051.0,MN,1499,1217 MADISON AVENUE,2009
20091014990060.0,MN,1499,20 EAST 88 STREET,2009
20091014990020.0,MN,1499,1211 MADISON AVENUE,2009
20091014990025.0,MN,1499,55 EAST 87 STREET,2009
20091014990001.0,MN,1499,1060 5 AVENUE,2009
20091014990061.0,MN,1499,12 EAST 88 STREET,2009
20091014990032.0,MN,1499,1060 PARK AVENUE,2009
20091015000006.0,MN,1500,5 EAST 88 STREET,2009
20091015000033.0,MN,1500,1080 PARK AVENUE,2009
20091015000065.0,MN,1500,4 EAST 89 STREET,2009
20091015000053.0,MN,1500,1227 MADISON AVENUE,2009
20091015000045.0,MN,1500,48 EAST 89 STREET,2009
20091015000057.0,MN,1500,1234 MADISON AVENUE,2009
20091015000008.0,MN,1500,9 EAST 88 STREET,2009
20091015000058.0,MN,1500,1236 MADISON AVENUE,2009
20091015000015.0,MN,1500,1220 MADISON AVENUE,2009
20091015000009.0,MN,1500,11 EAST 88 STREET,2009
20091015000007.0,MN,1500,7 EAST 88 STREET,2009
20091015000055.0,MN,1500,1230 MADISON AVENUE,2009
20091015000054.0,MN,1500,1228 MADISON AVENUE,2009
20091015000020.0,MN,1500,1225 MADISON AVENUE,2009
20091015000040.0,MN,1500,1088 PARK AVENUE,2009
20091015000056.0,MN,1500,1232 MADISON AVENUE,2009
20091015000001.0,MN,1500,1070 5 AVENUE,2009
20091015000062.0,MN,1500,12 EAST 89 STREET,2009
20091015007501.0,MN,1500,1082 PARK AVENUE,2009
20091015000011.0,MN,1500,15 EAST 88 STREET,2009
20091015010040.0,MN,1501,1112 PARK AVENUE,2009
20091015010038.0,MN,1501,1110 PARK AVENUE,2009
20091015010024.0,MN,1501,59 EAST 89 STREET,2009
20091015010056.0,MN,1501,1246 MADISON AVENUE,2009
20091015017501.0,MN,1501,1239 MADISON AVENUE,2009
20091015010001.0,MN,1501,1080 5 AVENUE,2009
20091015010004.0,MN,1501,1083 5 AVENUE,2009
20091015010033.0,MN,1501,1100 PARK AVENUE,2009
20091015010005.0,MN,1501,3 EAST 89 STREET,2009
20091015010009.0,MN,1501,9 EAST 89 STREET,2009
20091015010007.0,MN,1501,5 EAST 89 STREET,2009
20091015010069.0,MN,1501,1085 5 AVENUE,2009
20091015010037.0,MN,1501,1108 PARK AVENUE,2009
20091015010010.0,MN,1501,11 EAST 89 STREET,2009
20091015010016.0,MN,1501,1240 MADISON AVENUE,2009
20091015010027.0,MN,1501,65 EAST 89 STREET,2009
20091015020045.0,MN,1502,66 EAST 91 STREET,2009
20091015020017.0,MN,1502,1254 MADISON AVENUE,2009
20091015020129.0,MN,1502,63 EAST 90 STREET,2009
20091015020023.0,MN,1502,51 EAST 90 STREET,2009
20091015020012.0,MN,1502,17 EAST 90 STREET,2009
20091015020051.0,MN,1502,48 EAST 91 STREET,2009
20091015020029.0,MN,1502,61 EAST 90 STREET,2009
20091015020059.0,MN,1502,20 EAST 91 STREET,2009
20091015020050.0,MN,1502,50 EAST 91 STREET,2009
20091015020052.0,MN,1502,46 EAST 91 STREET,2009
20091015020026.0,MN,1502,55 EAST 90 STREET,2009
20091015020001.0,MN,1502,1095 5 AVENUE,2009
20091015020056.0,MN,1502,26 EAST 91 STREET,2009
20091015020043.0,MN,1502,70 EAST 91 STREET,2009
20091015020049.0,MN,1502,54 EAST 91 STREET,2009
20091015020147.0,MN,1502,60 EAST 91 STREET,2009
20091015020046.0,MN,1502,64 EAST 91 STREET,2009
20091015020033.0,MN,1502,1120 PARK AVENUE,2009
20091015020148.0,MN,1502,56 EAST 91 STREET,2009
20091015020110.0,MN,1502,11 EAST 90 STREET,2009
20091015020011.0,MN,1502,15 EAST 90 STREET,2009
20091015020048.0,MN,1502,58 EAST 91 STREET,2009
20091015020149.0,MN,1502,52 EAST 91 STREET,2009
20091015020030.0,MN,1502,65 EAST 90 STREET,2009
20091015020040.0,MN,1502,1128 PARK AVENUE,2009
20091015020042.0,MN,1502,72 EAST 91 STREET,2009
20091015020044.0,MN,1502,68 EAST 91 STREET,2009
20091015020020.0,MN,1502,1261 MADISON AVENUE,2009
20091015020027.0,MN,1502,57 EAST 90 STREET,2009
20091015020028.0,MN,1502,59 EAST 90 STREET,2009
20091015020047.0,MN,1502,62 EAST 91 STREET,2009
20091015030001.0,MN,1503,1100 5 AVENUE,2009
20091015030056.0,MN,1503,1290 MADISON AVENUE,2009
20091015030065.0,MN,1503,12 EAST 92 STREET,2009
20091015030012.0,MN,1503,11 EAST 91 STREET,2009
20091015030026.0,MN,1503,57 EAST 91 STREET,2009
