BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101015270123.0,MN,1527,1567 2 AVENUE,2010
20101015270017.0,MN,1527,235 EAST 81 STREET,2010
20101015270005.0,MN,1527,209 EAST 81 STREET,2010
20101015270015.0,MN,1527,231 EAST 81 STREET,2010
20101015270033.0,MN,1527,234 EAST 82 STREET,2010
20101015270045.0,MN,1527,200 EAST 82 STREET,2010
20101015270035.0,MN,1527,222 EAST 82 STREET,2010
20101015270039.0,MN,1527,220 EAST 82 STREET,2010
20101015270121.0,MN,1527,245 EAST 81 STREET,2010
20101015270016.0,MN,1527,233 EAST 81 STREET,2010
20101015270014.0,MN,1527,229 EAST 81 STREET,2010
20101015270009.0,MN,1527,219 EAST 81 STREET,2010
20101015270043.0,MN,1527,208 EAST 82 STREET,2010
20101015270020.0,MN,1527,243 EAST 81 STREET,2010
20101015270024.0,MN,1527,1569 2 AVENUE,2010
20101015270001.0,MN,1527,1435 3 AVENUE,2010
20101015270041.0,MN,1527,214 EAST 82 STREET,2010
20101015270012.0,MN,1527,225 EAST 81 STREET,2010
20101015270013.0,MN,1527,227 EAST 81 STREET,2010
20101015270032.0,MN,1527,236 EAST 82 STREET,2010
20101015270028.0,MN,1527,1571 2 AVENUE,2010
20101015270031.0,MN,1527,238 EAST 82 STREET,2010
20101015270018.0,MN,1527,237 EAST 81 STREET,2010
20101015277502.0,MN,1527,215 EAST 81 STREET,2010
20101015270023.0,MN,1527,1565 2 AVENUE,2010
20101015280042.0,MN,1528,210 EAST 83 STREET,2010
20101015280041.0,MN,1528,212 EAST 83 STREET,2010
20101015280017.0,MN,1528,233 EAST 82 STREET,2010
20101015280127.0,MN,1528,248 EAST 83 STREET,2010
20101015280004.0,MN,1528,1459 3 AVENUE,2010
20101015280012.0,MN,1528,223 EAST 82 STREET,2010
20101015280009.0,MN,1528,217 EAST 82 STREET,2010
20101015280033.0,MN,1528,234 EAST 83 STREET,2010
20101015280046.0,MN,1528,1467 3 AVENUE,2010
20101015280015.0,MN,1528,229 EAST 82 STREET,2010
20101015280019.0,MN,1528,241 EAST 82 STREET,2010
20101015280036.0,MN,1528,226 EAST 83 STREET,2010
20101015280024.0,MN,1528,1589 2 AVENUE,2010
20101015280027.0,MN,1528,1595 2 AVENUE,2010
20101015280144.0,MN,1528,204 EAST 83 STREET,2010
20101015280028.0,MN,1528,1597 2 AVENUE,2010
20101015280040.0,MN,1528,214 EAST 83 STREET,2010
20101015280119.0,MN,1528,243 EAST 82 STREET,2010
20101015280044.0,MN,1528,206 EAST 83 STREET,2010
20101015280048.0,MN,1528,1461 3 AVENUE,2010
20101015280032.0,MN,1528,236 EAST 83 STREET,2010
20101015280026.0,MN,1528,1593 2 AVENUE,2010
20101015280014.0,MN,1528,227 EAST 82 STREET,2010
20101015280104.0,MN,1528,203 EAST 82 STREET,2010
20101015280031.0,MN,1528,238 EAST 83 STREET,2010
20101015280038.0,MN,1528,222 EAST 83 STREET,2010
20101015280011.0,MN,1528,221 EAST 82 STREET,2010
20101015280005.0,MN,1528,205 EAST 82 STREET,2010
20101015280120.0,MN,1528,249 EAST 82 STREET,2010
20101015280030.0,MN,1528,240 EAST 83 STREET,2010
20101015280013.0,MN,1528,225 EAST 82 STREET,2010
20101015280047.0,MN,1528,1463 3 AVENUE,2010
20101015280023.0,MN,1528,1587 2 AVENUE,2010
20101015280020.0,MN,1528,245 EAST 82 STREET,2010
20101015280045.0,MN,1528,1469 3 AVENUE,2010
20101015280137.0,MN,1528,224 EAST 83 STREET,2010
20101015280001.0,MN,1528,1453 3 AVENUE,2010
20101015280128.0,MN,1528,246 EAST 83 STREET,2010
20101015280043.0,MN,1528,208 EAST 83 STREET,2010
20101015280035.0,MN,1528,230 EAST 83 STREET,2010
20101015280022.0,MN,1528,1585 2 AVENUE,2010
20101015280039.0,MN,1528,216 EAST 83 STREET,2010
20101015280021.0,MN,1528,1583 2 AVENUE,2010
20101015280103.0,MN,1528,201B EAST 82 STREET,2010
20101015280034.0,MN,1528,232 EAST 83 STREET,2010
20101015280131.0,MN,1528,238 EAST 83 STREET,2010
20101015280146.0,MN,1528,1465 3 AVENUE,2010
20101015280008.0,MN,1528,213 EAST 82 STREET,2010
20101015280018.0,MN,1528,235 EAST 82 STREET,2010
20101015280029.0,MN,1528,242 EAST 83 STREET,2010
20101015280025.0,MN,1528,1591 2 AVENUE,2010
20101015290015.0,MN,1529,227 EAST 83 STREET,2010
20101015290026.0,MN,1529,1613 2 AVENUE,2010
20101015290014.0,MN,1529,225 EAST 83 STREET,2010
20101015290029.0,MN,1529,240 EAST 84 STREET,2010
20101015290008.0,MN,1529,213 EAST 83 STREET,2010
20101015290007.0,MN,1529,211 EAST 83 STREET,2010
20101015290012.0,MN,1529,221 EAST 83 STREET,2010
20101015290018.0,MN,1529,235 EAST 83 STREET,2010
20101015290035.0,MN,1529,222 EAST 84 STREET,2010
20101015290001.0,MN,1529,1471 3 AVENUE,2010
20101015290031.0,MN,1529,238 EAST 84 STREET,2010
20101015290036.0,MN,1529,220 EAST 84 STREET,2010
20101015290027.0,MN,1529,1615 2 AVENUE,2010
20101015290025.0,MN,1529,1611 2 AVENUE,2010
20101015290006.0,MN,1529,209 EAST 83 STREET,2010
20101015290043.0,MN,1529,204 EAST 84 STREET,2010
20101015290020.0,MN,1529,243 EAST 83 STREET,2010
20101015290039.0,MN,1529,208 EAST 84 STREET,2010
20101015290034.0,MN,1529,228 EAST 84 STREET,2010
20101015290032.0,MN,1529,234 EAST 84 STREET,2010
20101015290038.0,MN,1529,216 EAST 84 STREET,2010
20101015290013.0,MN,1529,223 EAST 83 STREET,2010
20101015290005.0,MN,1529,205 EAST 83 STREET,2010
20101015290105.0,MN,1529,207 EAST 83 STREET,2010
20101015290037.0,MN,1529,218 EAST 84 STREET,2010
20101015290033.0,MN,1529,232 EAST 84 STREET,2010
20101015290045.0,MN,1529,200 EAST 84 STREET,2010
20101015290121.0,MN,1529,245 EAST 83 STREET,2010
20101015290024.0,MN,1529,1609 2 AVENUE,2010
20101015290004.0,MN,1529,1477 3 AVENUE,2010
20101015290010.0,MN,1529,217 EAST 83 STREET,2010
20101015290011.0,MN,1529,219 EAST 83 STREET,2010
20101015290022.0,MN,1529,1603 2 AVENUE,2010
20101015290021.0,MN,1529,1601 2 AVENUE,2010
20101015290023.0,MN,1529,1605 2 AVENUE,2010
20101015300047.0,MN,1530,1501 3 AVENUE,2010
20101015300039.0,MN,1530,218 EAST 85 STREET,2010
20101015300006.0,MN,1530,213 EAST 84 STREET,2010
20101015300044.0,MN,1530,208 EAST 85 STREET,2010
20101015300003.0,MN,1530,1495 3 AVENUE,2010
20101015300017.0,MN,1530,239 EAST 84 STREET,2010
20101015300012.0,MN,1530,227 EAST 84 STREET,2010
20101015300024.0,MN,1530,1625 2 AVENUE,2010
20101015300021.0,MN,1530,1619 2 AVENUE,2010
20101015300011.0,MN,1530,225 EAST 84 STREET,2010
20101015300046.0,MN,1530,1503 3 AVENUE,2010
20101015300034.0,MN,1530,230 EAST 85 STREET,2010
20101015300041.0,MN,1530,214 EAST 85 STREET,2010
20101015300022.0,MN,1530,1621 2 AVENUE,2010
20101015300038.0,MN,1530,220 EAST 85 STREET,2010
20101015300019.0,MN,1530,245 EAST 84 STREET,2010
20101015300037.0,MN,1530,222 EAST 85 STREET,2010
20101015300026.0,MN,1530,1629 2 AVENUE,2010
20101015300008.0,MN,1530,217 EAST 84 STREET,2010
20101015300043.0,MN,1530,210 EAST 85 STREET,2010
20101015300042.0,MN,1530,212 EAST 85 STREET,2010
20101015300025.0,MN,1530,1627 2 AVENUE,2010
20101015300029.0,MN,1530,234 EAST 85 STREET,2010
20101015300009.0,MN,1530,219 EAST 84 STREET,2010
20101015300045.0,MN,1530,1505 3 AVENUE,2010
20101015300145.0,MN,1530,206 EAST 85 STREET,2010
20101015300128.0,MN,1530,240 EAST 85 STREET,2010
20101015300036.0,MN,1530,224 EAST 85 STREET,2010
20101015300015.0,MN,1530,235 EAST 84 STREET,2010
20101015300028.0,MN,1530,1633 2 AVENUE,2010
20101015300013.0,MN,1530,229 EAST 84 STREET,2010
20101015300001.0,MN,1530,1491 3 AVENUE,2010
20101015300027.0,MN,1530,1631 2 AVENUE,2010
20101015300048.0,MN,1530,1499 3 AVENUE,2010
20101015300023.0,MN,1530,1623 2 AVENUE,2010
20101015300007.0,MN,1530,215 EAST 84 STREET,2010
20101015300040.0,MN,1530,216 EAST 85 STREET,2010
20101015300004.0,MN,1530,1497 3 AVENUE,2010
20101015300035.0,MN,1530,226 EAST 85 STREET,2010
20101015310028.0,MN,1531,244 EAST 86 STREET,2010
20101015310022.0,MN,1531,1643 2 AVENUE,2010
20101015310024.0,MN,1531,1647 2 AVENUE,2010
20101015310035.0,MN,1531,228 EAST 86 STREET,2010
20101015310037.0,MN,1531,222 EAST 86 STREET,2010
20101015317501.0,MN,1531,205 EAST 85 STREET,2010
20101015310021.0,MN,1531,1641 2 AVENUE,2010
20101015310040.0,MN,1531,210 EAST 86 STREET,2010
20101015310012.0,MN,1531,221 EAST 85 STREET,2010
20101015310029.0,MN,1531,240 EAST 86 STREET,2010
20101015310038.0,MN,1531,220 EAST 86 STREET,2010
20101015310001.0,MN,1531,1511 3 AVENUE,2010
20101015310013.0,MN,1531,223 EAST 85 STREET,2010
20101015310016.0,MN,1531,229 EAST 85 STREET,2010
20101015310023.0,MN,1531,1645 2 AVENUE,2010
20101015320043.0,MN,1532,210 EAST 87 STREET,2010
20101015320036.0,MN,1532,222 EAST 87 STREET,2010
20101015320039.0,MN,1532,220 EAST 87 STREET,2010
20101015320045.0,MN,1532,206 EAST 87 STREET,2010
20101015320044.0,MN,1532,208 EAST 87 STREET,2010
20101015320009.0,MN,1532,211 EAST 86 STREET,2010
20101015320004.0,MN,1532,1533 3 AVENUE,2010
20101015320031.0,MN,1532,240 EAST 87 STREET,2010
20101015320015.0,MN,1532,231 EAST 86 STREET,2010
20101015320034.0,MN,1532,238 EAST 87 STREET,2010
20101015320010.0,MN,1532,217 EAST 86 STREET,2010
20101015320001.0,MN,1532,203 EAST 86 STREET,2010
20101015327501.0,MN,1532,225 EAST 86 STREET,2010
20101015320006.0,MN,1532,205 EAST 86 STREET,2010
20101015320042.0,MN,1532,214 EAST 87 STREET,2010
20101015320142.0,MN,1532,212 EAST 87 STREET,2010
20101015320022.0,MN,1532,1659 2 AVENUE,2010
20101015320016.0,MN,1532,241 EAST 86 STREET,2010
20101015330042.0,MN,1533,210 EAST 88 STREET,2010
20101015330043.0,MN,1533,208 EAST 88 STREET,2010
20101015330008.0,MN,1533,217 EAST 87 STREET,2010
20101015330040.0,MN,1533,214 EAST 88 STREET,2010
20101015330041.0,MN,1533,212 EAST 88 STREET,2010
20101015330001.0,MN,1533,201 EAST 87 STREET,2010
20101015330032.0,MN,1533,230 EAST 88 STREET,2010
20101015330122.0,MN,1533,235 EAST 87 STREET,2010
20101015330013.0,MN,1533,227 EAST 87 STREET,2010
20101015330022.0,MN,1533,1681 2 AVENUE,2010
20101015330031.0,MN,1533,232 EAST 88 STREET,2010
20101015330028.0,MN,1533,1693 2 AVENUE,2010
20101015330014.0,MN,1533,229 EAST 87 STREET,2010
20101015330027.0,MN,1533,1691 2 AVENUE,2010
20101015330030.0,MN,1533,234 EAST 88 STREET,2010
20101015330129.0,MN,1533,236 EAST 88 STREET,2010
20101015340004.0,MN,1534,1575 3 AVENUE,2010
20101015347502.0,MN,1534,237 EAST 88 STREET,2010
20101015340012.0,MN,1534,217 EAST 88 STREET,2010
20101015340001.0,MN,1534,1569 3 AVENUE,2010
20101015340129.0,MN,1534,252 EAST 89 STREET,2010
20101015340030.0,MN,1534,242 EAST 89 STREET,2010
20101015340002.0,MN,1534,1571 3 AVENUE,2010
20101015340033.0,MN,1534,236 EAST 89 STREET,2010
20101015340031.0,MN,1534,240 EAST 89 STREET,2010
20101015340008.0,MN,1534,209 EAST 88 STREET,2010
20101015340013.0,MN,1534,219 EAST 88 STREET,2010
20101015340011.0,MN,1534,215 EAST 88 STREET,2010
20101015340050.0,MN,1534,1577 3 AVENUE,2010
20101015340021.0,MN,1534,235 EAST 88 STREET,2010
20101015340014.0,MN,1534,221 EAST 88 STREET,2010
20101015340009.0,MN,1534,211 EAST 88 STREET,2010
20101015340029.0,MN,1534,1715 2 AVENUE,2010
20101015340032.0,MN,1534,238 EAST 89 STREET,2010
20101015340015.0,MN,1534,223 EAST 88 STREET,2010
20101015340019.0,MN,1534,231 EAST 88 STREET,2010
20101015340022.0,MN,1534,1701 2 AVENUE,2010
20101015340017.0,MN,1534,227 EAST 88 STREET,2010
20101015340010.0,MN,1534,213 EAST 88 STREET,2010
20101015347501.0,MN,1534,200 EAST 89 STREET,2010
20101015340025.0,MN,1534,1707 2 AVENUE,2010
20101015340028.0,MN,1534,1713 2 AVENUE,2010
20101015340027.0,MN,1534,1711 2 AVENUE,2010
20101015340023.0,MN,1534,1703 2 AVENUE,2010
20101015340020.0,MN,1534,233 EAST 88 STREET,2010
20101015340024.0,MN,1534,1705 2 AVENUE,2010
20101015340003.0,MN,1534,1573 3 AVENUE,2010
20101015340016.0,MN,1534,225 EAST 88 STREET,2010
20101015340018.0,MN,1534,229 EAST 88 STREET,2010
20101015340026.0,MN,1534,1709 2 AVENUE,2010
20101015340007.0,MN,1534,207 EAST 88 STREET,2010
20101015340006.0,MN,1534,205 EAST 88 STREET,2010
20101015350031.0,MN,1535,240 EAST 90 STREET,2010
20101015350010.0,MN,1535,213 EAST 89 STREET,2010
20101015350001.0,MN,1535,1585 3 AVENUE,2010
20101015350006.0,MN,1535,205 EAST 89 STREET,2010
20101015350042.0,MN,1535,204 EAST 90 STREET,2010
20101015350128.0,MN,1535,248 EAST 90 STREET,2010
20101015350033.0,MN,1535,234 EAST 90 STREET,2010
20101015350007.0,MN,1535,207 EAST 89 STREET,2010
20101015350022.0,MN,1535,1727 2 AVENUE,2010
20101015350003.0,MN,1535,1589 3 AVENUE,2010
20101015350026.0,MN,1535,1735 2 AVENUE,2010
20101015350024.0,MN,1535,1731 2 AVENUE,2010
20101015350027.0,MN,1535,1737 2 AVENUE,2010
20101015350037.0,MN,1535,230 EAST 90 STREET,2010
20101015350015.0,MN,1535,223 EAST 89 STREET,2010
20101015350020.0,MN,1535,233 EAST 89 STREET,2010
20101015350041.0,MN,1535,210 EAST 90 STREET,2010
20101015350025.0,MN,1535,1733 2 AVENUE,2010
20101015350019.0,MN,1535,231 EAST 89 STREET,2010
20101015350012.0,MN,1535,217 EAST 89 STREET,2010
20101015350016.0,MN,1535,225 EAST 89 STREET,2010
20101015350021.0,MN,1535,1725 2 AVENUE,2010
20101015350039.0,MN,1535,214 EAST 90 STREET,2010
20101015350029.0,MN,1535,246 EAST 90 STREET,2010
20101015350030.0,MN,1535,244 EAST 90 STREET,2010
20101015350002.0,MN,1535,1587 3 AVENUE,2010
20101015350017.0,MN,1535,227 EAST 89 STREET,2010
20101015350018.0,MN,1535,229 EAST 89 STREET,2010
20101015350023.0,MN,1535,1729 2 AVENUE,2010
20101015350028.0,MN,1535,1739 2 AVENUE,2010
20101015350040.0,MN,1535,212 EAST 90 STREET,2010
20101015350013.0,MN,1535,219 EAST 89 STREET,2010
20101015350005.0,MN,1535,203 EAST 89 STREET,2010
20101015350011.0,MN,1535,215 EAST 89 STREET,2010
20101015350014.0,MN,1535,221 EAST 89 STREET,2010
20101015350038.0,MN,1535,216 EAST 90 STREET,2010
20101015360025.0,MN,1536,2 AVENUE,2010
20101015367501.0,MN,1536,1601 3 AVENUE,2010
20101015377501.0,MN,1537,1623 3 AVENUE,2010
20101015370022.0,MN,1537,1749 2 AVENUE,2010
20101015380021.0,MN,1538,1767 2 AVENUE,2010
20101015380001.0,MN,1538,1645 3 AVENUE,2010
20101015380010.0,MN,1538,203 EAST 92 STREET,2010
20101015380012.0,MN,1538,217 EAST 92 STREET,2010
20101015390010.0,MN,1539,225 EAST 93 STREET,2010
20101015397501.0,MN,1539,245 EAST 93 STREET,2010
20101015390001.0,MN,1539,1663 3 AVENUE,2010
20101015400023.0,MN,1540,1819 2 AVENUE,2010
20101015400022.0,MN,1540,1817 2 AVENUE,2010
20101015400026.0,MN,1540,1825 2 AVENUE,2010
20101015400024.0,MN,1540,1821 2 AVENUE,2010
20101015400001.0,MN,1540,1679 3 AVENUE,2010
20101015400006.0,MN,1540,207 EAST 94 STREET,2010
20101015400002.0,MN,1540,1681 3 AVENUE,2010
20101015407502.0,MN,1540,212 EAST 95 STREET,2010
20101015400032.0,MN,1540,230 EAST 95 STREET,2010
20101015400129.0,MN,1540,236 EAST 95 STREET,2010
20101015400047.0,MN,1540,1691 3 AVENUE,2010
20101015400048.0,MN,1540,1689 3 AVENUE,2010
20101015407501.0,MN,1540,206 EAST 95 STREET,2010
20101015400027.0,MN,1540,1827 2 AVENUE,2010
20101015400018.0,MN,1540,239 EAST 94 STREET,2010
20101015400046.0,MN,1540,1693 3 AVENUE,2010
20101015400039.0,MN,1540,216 EAST 95 STREET,2010
20101015400010.0,MN,1540,215 EAST 94 STREET,2010
20101015400037.0,MN,1540,220 EAST 95 STREET,2010
20101015400005.0,MN,1540,205 EAST 94 STREET,2010
20101015400031.0,MN,1540,232 EAST 95 STREET,2010
20101015400028.0,MN,1540,1829 2 AVENUE,2010
20101015400014.0,MN,1540,231 EAST 94 STREET,2010
20101015400111.0,MN,1540,219 EAST 94 STREET,2010
20101015400021.0,MN,1540,245 EAST 94 STREET,2010
20101015400042.0,MN,1540,210 EAST 95 STREET,2010
20101015400030.0,MN,1540,234 EAST 95 STREET,2010
20101015400035.0,MN,1540,224 EAST 95 STREET,2010
20101015400049.0,MN,1540,1687 3 AVENUE,2010
20101015400013.0,MN,1540,221 EAST 94 STREET,2010
20101015400029.0,MN,1540,1831 2 AVENUE,2010
20101015400004.0,MN,1540,1685 3 AVENUE,2010
20101015400003.0,MN,1540,1683 3 AVENUE,2010
20101015400043.0,MN,1540,208 EAST 95 STREET,2010
20101015400045.0,MN,1540,EAST 95 STREET,2010
20101015400034.0,MN,1540,226 EAST 95 STREET,2010
20101015400036.0,MN,1540,222 EAST 95 STREET,2010
20101015410043.0,MN,1541,204 EAST 96 STREET,2010
20101015410001.0,MN,1541,1695 3 AVENUE,2010
20101015410021.0,MN,1541,1849 2 AVENUE,2010
20101015420053.0,MN,1542,1522 2 AVENUE,2010
20101015420044.0,MN,1542,314 EAST 80 STREET,2010
20101015427501.0,MN,1542,1522 2 AVENUE,2010
20101015420013.0,MN,1542,323 EAST 79 STREET,2010
20101015420048.0,MN,1542,306 EAST 80 STREET,2010
20101015420049.0,MN,1542,302 EAST 80 STREET,2010
20101015420019.0,MN,1542,333 EAST 79 STREET,2010
20101015420014.0,MN,1542,325 EAST 79 STREET,2010
20101015420047.0,MN,1542,308 EAST 80 STREET,2010
20101015420042.0,MN,1542,318 EAST 80 STREET,2010
20101015420012.0,MN,1542,321 EAST 79 STREET,2010
20101015420033.0,MN,1542,330 EAST 80 STREET,2010
20101015420045.0,MN,1542,312 EAST 80 STREET,2010
20101015420043.0,MN,1542,316 EAST 80 STREET,2010
20101015420023.0,MN,1542,1513 1 AVENUE,2010
20101015430149.0,MN,1543,304 EAST 81 STREET,2010
20101015430001.0,MN,1543,1538 2 AVENUE,2010
20101015430104.0,MN,1543,1540R 2 AVENUE,2010
20101015430130.0,MN,1543,354 EAST 81 STREET,2010
20101015430151.0,MN,1543,1548 2 AVENUE,2010
20101015430045.0,MN,1543,318 EAST 81 STREET,2010
20101015430003.0,MN,1543,1542 2 AVENUE,2010
20101015430049.0,MN,1543,1560 2 AVENUE,2010
20101015430037.0,MN,1543,340 EAST 81 STREET,2010
20101015430047.0,MN,1543,310 EAST 81 STREET,2010
20101015430044.0,MN,1543,320 EAST 81 STREET,2010
20101015430004.0,MN,1543,1544 2 AVENUE,2010
20101015430051.0,MN,1543,1556 2 AVENUE,2010
20101015430033.0,MN,1543,342 EAST 81 STREET,2010
20101015430038.0,MN,1543,334 EAST 81 STREET,2010
20101015430008.0,MN,1543,311 EAST 80 STREET,2010
20101015430145.0,MN,1543,316 EAST 81 STREET,2010
20101015430014.0,MN,1543,325 EAST 80 STREET,2010
20101015430002.0,MN,1543,1540 2 AVENUE,2010
20101015430005.0,MN,1543,305 EAST 80 STREET,2010
20101015430018.0,MN,1543,333 EAST 80 STREET,2010
20101015430009.0,MN,1543,315 EAST 80 STREET,2010
20101015430041.0,MN,1543,326 EAST 81 STREET,2010
20101015430146.0,MN,1543,312 EAST 81 STREET,2010
20101015430148.0,MN,1543,306 EAST 81 STREET,2010
20101015430048.0,MN,1543,308 EAST 81 STREET,2010
20101015430046.0,MN,1543,314 EAST 81 STREET,2010
20101015430052.0,MN,1543,1546 2 AVENUE,2010
20101015430050.0,MN,1543,1558 2 AVENUE,2010
20101015437501.0,MN,1543,345 EAST 80 STREET,2010
20101015430032.0,MN,1543,350 EAST 81 STREET,2010
20101015440044.0,MN,1544,314 EAST 82 STREET,2010
20101015440149.0,MN,1544,304 EAST 82 STREET,2010
20101015440004.0,MN,1544,1568 2 AVENUE,2010
20101015440049.0,MN,1544,1576 2 AVENUE,2010
20101015440104.0,MN,1544,301 EAST 81 STREET,2010
20101015440037.0,MN,1544,334 EAST 82 STREET,2010
20101015440019.0,MN,1544,345 EAST 81 STREET,2010
20101015440036.0,MN,1544,336 EAST 82 STREET,2010
20101015440001.0,MN,1544,1562 2 AVENUE,2010
20101015440047.0,MN,1544,308 EAST 82 STREET,2010
20101015440018.0,MN,1544,343 EAST 81 STREET,2010
20101015440012.0,MN,1544,331 EAST 81 STREET,2010
20101015440008.0,MN,1544,309 EAST 81 STREET,2010
20101015440014.0,MN,1544,335 EAST 81 STREET,2010
20101015440009.0,MN,1544,311 EAST 81 STREET,2010
20101015440017.0,MN,1544,341 EAST 81 STREET,2010
20101015440002.0,MN,1544,1564 2 AVENUE,2010
20101015440045.0,MN,1544,312 EAST 82 STREET,2010
20101015440050.0,MN,1544,1574 2 AVENUE,2010
20101015440046.0,MN,1544,310 EAST 82 STREET,2010
20101015440048.0,MN,1544,306 EAST 82 STREET,2010
20101015447501.0,MN,1544,350 EAST 82 STREET,2010
20101015440011.0,MN,1544,315 EAST 81 STREET,2010
20101015440013.0,MN,1544,333 EAST 81 STREET,2010
20101015440038.0,MN,1544,326 EAST 82 STREET,2010
20101015440006.0,MN,1544,305 EAST 81 STREET,2010
20101015440150.0,MN,1544,302 EAST 82 STREET,2010
20101015440052.0,MN,1544,1570 2 AVENUE,2010
20101015440015.0,MN,1544,337 EAST 81 STREET,2010
20101015440043.0,MN,1544,316 EAST 82 STREET,2010
20101015440051.0,MN,1544,1572 2 AVENUE,2010
20101015440003.0,MN,1544,1566 2 AVENUE,2010
20101015440041.0,MN,1544,320 EAST 82 STREET,2010
20101015440010.0,MN,1544,313 EAST 81 STREET,2010
20101015440016.0,MN,1544,339 EAST 81 STREET,2010
20101015440007.0,MN,1544,307 EAST 81 STREET,2010
20101015440005.0,MN,1544,303 EAST 81 STREET,2010
20101015450045.0,MN,1545,310 EAST 83 STREET,2010
20101015450148.0,MN,1545,302 EAST 83 STREET,2010
20101015450051.0,MN,1545,1594 2 AVENUE,2010
20101015450030.0,MN,1545,1593 1 AVENUE,2010
20101015450018.0,MN,1545,341 EAST 82 STREET,2010
20101015450130.0,MN,1545,340 EAST 83 STREET,2010
20101015450005.0,MN,1545,305 EAST 82 STREET,2010
20101015450002.0,MN,1545,1586 2 AVENUE,2010
20101015450004.0,MN,1545,1590 2 AVENUE,2010
20101015450013.0,MN,1545,329 EAST 82 STREET,2010
20101015450031.0,MN,1545,338 EAST 83 STREET,2010
20101015450052.0,MN,1545,1592 2 AVENUE,2010
20101015450050.0,MN,1545,1596 2 AVENUE,2010
20101015450025.0,MN,1545,1581 1 AVENUE,2010
20101015450034.0,MN,1545,326 EAST 83 STREET,2010
20101015450116.0,MN,1545,337 EAST 82 STREET,2010
20101015450044.0,MN,1545,312 EAST 83 STREET,2010
20101015450039.0,MN,1545,318 EAST 83 STREET,2010
20101015450001.0,MN,1545,1584 2 AVENUE,2010
20101015450048.0,MN,1545,304 EAST 83 STREET,2010
20101015450022.0,MN,1545,351 EAST 82 STREET,2010
20101015450015.0,MN,1545,333 EAST 82 STREET,2010
20101015450020.0,MN,1545,347 EAST 82 STREET,2010
20101015450012.0,MN,1545,325 EAST 82 STREET,2010
20101015450125.0,MN,1545,1583 1 AVENUE,2010
20101015450019.0,MN,1545,345 EAST 82 STREET,2010
20101015450003.0,MN,1545,1588 2 AVENUE,2010
20101015450046.0,MN,1545,308 EAST 83 STREET,2010
20101015450047.0,MN,1545,306 EAST 83 STREET,2010
20101015450049.0,MN,1545,1598 2 AVENUE,2010
20101015450033.0,MN,1545,334 EAST 83 STREET,2010
20101015450032.0,MN,1545,336 EAST 83 STREET,2010
20101015450027.0,MN,1545,1587 1 AVENUE,2010
20101015450017.0,MN,1545,339 EAST 82 STREET,2010
20101015450042.0,MN,1545,316 EAST 83 STREET,2010
20101015450011.0,MN,1545,323 EAST 82 STREET,2010
20101015450026.0,MN,1545,1585 1 AVENUE,2010
20101015450038.0,MN,1545,324 EAST 83 STREET,2010
20101015457501.0,MN,1545,327 EAST 82 STREET,2010
20101015450014.0,MN,1545,331 EAST 82 STREET,2010
20101015450024.0,MN,1545,1577 1 AVENUE,2010
20101015450043.0,MN,1545,314 EAST 83 STREET,2010
20101015450021.0,MN,1545,349 EAST 82 STREET,2010
20101015450016.0,MN,1545,335 EAST 82 STREET,2010
20101015460019.0,MN,1546,331 EAST 83 STREET,2010
20101015460018.0,MN,1546,329 EAST 83 STREET,2010
20101015460031.0,MN,1546,350 EAST 84 STREET,2010
20101015460132.0,MN,1546,346 EAST 84 STREET,2010
20101015460046.0,MN,1546,312 EAST 84 STREET,2010
20101015460050.0,MN,1546,1614 2 AVENUE,2010
20101015460045.0,MN,1546,314 EAST 84 STREET,2010
20101015460039.0,MN,1546,330 EAST 84 STREET,2010
20101015460047.0,MN,1546,310 EAST 84 STREET,2010
20101015460014.0,MN,1546,321 EAST 83 STREET,2010
20101015460041.0,MN,1546,326 EAST 84 STREET,2010
20101015460001.0,MN,1546,303 EAST 83 STREET,2010
20101015460009.0,MN,1546,311 EAST 83 STREET,2010
20101015460048.0,MN,1546,306 EAST 84 STREET,2010
20101015460147.0,MN,1546,308 EAST 84 STREET,2010
20101015460017.0,MN,1546,327 EAST 83 STREET,2010
20101015460049.0,MN,1546,1616 2 AVENUE,2010
20101015467501.0,MN,1546,344 EAST 84 STREET,2010
20101015460040.0,MN,1546,328 EAST 84 STREET,2010
20101015460006.0,MN,1546,305 EAST 83 STREET,2010
20101015460023.0,MN,1546,353 EAST 83 STREET,2010
20101015460032.0,MN,1546,348 EAST 84 STREET,2010
20101015460034.0,MN,1546,342 EAST 84 STREET,2010
20101015460012.0,MN,1546,317 EAST 83 STREET,2010
20101015460035.0,MN,1546,332 EAST 84 STREET,2010
20101015460011.0,MN,1546,315 EAST 83 STREET,2010
20101015460020.0,MN,1546,333 EAST 83 STREET,2010
20101015460021.0,MN,1546,345 EAST 83 STREET,2010
20101015460043.0,MN,1546,318 EAST 84 STREET,2010
20101015460015.0,MN,1546,323 EAST 83 STREET,2010
20101015460013.0,MN,1546,319 EAST 83 STREET,2010
20101015460008.0,MN,1546,309 EAST 83 STREET,2010
20101015460030.0,MN,1546,1615 1 AVENUE,2010
20101015460044.0,MN,1546,316 EAST 84 STREET,2010
20101015460016.0,MN,1546,325 EAST 83 STREET,2010
20101015470013.0,MN,1547,327 EAST 84 STREET,2010
20101015470006.0,MN,1547,307 EAST 84 STREET,2010
