BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101003450011.0,MN,345,319 EAST HOUSTON STREET,2010
20101003450058.0,MN,345,133 PITT STREET,2010
20101003450056.0,MN,345,VAZIO,2010
20101003450024.0,MN,345,153 RIDGE STREET,2010
20101003450018.0,MN,345,333 EAST HOUSTON STREET,2010
20101003450034.0,MN,345,190 STANTON STREET,2010
20101003450029.0,MN,345,200 STANTON STREET,2010
20101003450020.0,MN,345,155 RIDGE STREET,2010
20101003450027.0,MN,345,147 RIDGE STREET,2010
20101003450006.0,MN,345,162 ATTORNEY STREET,2010
20101003450007.0,MN,345,164 ATTORNEY STREET,2010
20101003450030.0,MN,345,196 STANTON STREET,2010
20101003450009.0,MN,345,168 ATTORNEY STREET,2010
20101003457501.0,MN,345,154 ATTORNEY STREET,2010
20101003450008.0,MN,345,166 ATTORNEY STREET,2010
20101003450013.0,MN,345,323 EAST HOUSTON STREET,2010
20101003450001.0,MN,345,148 ATTORNEY STREET,2010
20101003450015.0,MN,345,EAST HOUSTON STREET,2010
20101003450026.0,MN,345,149 RIDGE STREET,2010
20101003450036.0,MN,345,186 STANTON STREET,2010
20101003450025.0,MN,345,151 RIDGE STREET,2010
20101003450014.0,MN,345,325 EAST HOUSTON STREET,2010
20101003450017.0,MN,345,331 EAST HOUSTON STREET,2010
20101003450016.0,MN,345,EAST HOUSTON STREET,2010
20101003450002.0,MN,345,152 ATTORNEY STREET,2010
20101003460037.0,MN,346,60 NORFOLK STREET,2010
20101003460040.0,MN,346,135 DELANCEY STREET,2010
20101003460095.0,MN,346,384 GRAND STREET,2010
20101003460001.0,MN,346,50 NORFOLK STREET,2010
20101003470000.0,MN,347,VAZIO,2010
20101003470036.0,MN,347,VAZIO,2010
20101003470071.0,MN,347,178 BROOME STREET,2010
20101003470046.0,MN,347,DELANCEY STREET,2010
20101003470080.0,MN,347,150 BROOME STREET,2010
20101003480018.0,MN,348,157 RIVINGTON STREET,2010
20101003480004.0,MN,348,102 SUFFOLK STREET,2010
20101003480015.0,MN,348,151 RIVINGTON STREET,2010
20101003480005.0,MN,348,104 SUFFOLK STREET,2010
20101003480043.0,MN,348,88 CLINTON STREET,2010
20101003480069.0,MN,348,85 ATTORNEY STREET,2010
20101003480044.0,MN,348,86 CLINTON STREET,2010
20101003480025.0,MN,348,93 CLINTON STREET,2010
20101003480072.0,MN,348,174 DELANCEY STREET,2010
20101003480008.0,MN,348,112 SUFFOLK STREET,2010
20101003480029.0,MN,348,101 CLINTON STREET,2010
20101003480009.0,MN,348,114 SUFFOLK STREET,2010
20101003480066.0,MN,348,91 ATTORNEY STREET,2010
20101003480077.0,MN,348,166 DELANCEY STREET,2010
20101003480020.0,MN,348,161 RIVINGTON STREET,2010
20101003480028.0,MN,348,99 CLINTON STREET,2010
20101003480003.0,MN,348,100 SUFFOLK STREET,2010
20101003480021.0,MN,348,163 RIVINGTON STREET,2010
20101003480053.0,MN,348,173 RIVINGTON STREET,2010
20101003480056.0,MN,348,179 RIVINGTON STREET,2010
20101003480064.0,MN,348,95 ATTORNEY STREET,2010
20101003480006.0,MN,348,106 SUFFOLK STREET,2010
20101003480036.0,MN,348,150 DELANCEY STREET,2010
20101003480076.0,MN,348,168 1/2 DELANCEY STREET,2010
20101003480073.0,MN,348,172 DELANCEY STREET,2010
20101003480011.0,MN,348,118 SUFFOLK STREET,2010
20101003480014.0,MN,348,149 RIVINGTON STREET,2010
20101003480013.0,MN,348,147 RIVINGTON STREET,2010
20101003480067.0,MN,348,87 ATTORNEY STREET,2010
20101003480024.0,MN,348,91 CLINTON STREET,2010
20101003480039.0,MN,348,98 CLINTON STREET,2010
20101003480070.0,MN,348,178 DELANCEY STREET,2010
20101003480019.0,MN,348,159 RIVINGTON STREET,2010
20101003480055.0,MN,348,177 RIVINGTON STREET,2010
20101003480045.0,MN,348,84 CLINTON STREET,2010
20101003480075.0,MN,348,168 DELANCEY STREET,2010
20101003480031.0,MN,348,105 CLINTON STREET,2010
20101003480050.0,MN,348,167 RIVINGTON STREET,2010
20101003480033.0,MN,348,156 DELANCEY STREET,2010
20101003480002.0,MN,348,98 SUFFOLK STREET,2010
20101003480022.0,MN,348,87 CLINTON STREET,2010
20101003480027.0,MN,348,97 CLINTON STREET,2010
20101003480032.0,MN,348,107 CLINTON STREET,2010
20101003480051.0,MN,348,169 RIVINGTON STREET,2010
20101003480030.0,MN,348,103 CLINTON STREET,2010
20101003480023.0,MN,348,89 CLINTON STREET,2010
20101003480049.0,MN,348,165 RIVINGTON STREET,2010
20101003480046.0,MN,348,80 CLINTON STREET,2010
20101003480038.0,MN,348,100 CLINTON STREET,2010
20101003480071.0,MN,348,176 DELANCEY STREET,2010
20101003480016.0,MN,348,153 RIVINGTON STREET,2010
20101003480012.0,MN,348,120 SUFFOLK STREET,2010
20101003480040.0,MN,348,90 CLINTON STREET,2010
20101003480074.0,MN,348,170 DELANCEY STREET,2010
20101003480007.0,MN,348,110 SUFFOLK STREET,2010
20101003480017.0,MN,348,155 RIVINGTON STREET,2010
20101003480048.0,MN,348,78 CLINTON STREET,2010
20101003480010.0,MN,348,116 SUFFOLK STREET,2010
20101003480026.0,MN,348,95 CLINTON STREET,2010
20101003490020.0,MN,349,43 CLINTON STREET,2010
20101003490018.0,MN,349,163 STANTON STREET,2010
20101003490021.0,MN,349,45 CLINTON STREET,2010
20101003490022.0,MN,349,47 CLINTON STREET,2010
20101003490019.0,MN,349,165 STANTON STREET,2010
20101003490015.0,MN,349,157 STANTON STREET,2010
20101003490017.0,MN,349,161 STANTON STREET,2010
20101003497501.0,MN,349,130 SUFFOLK STREET,2010
20101003490032.0,MN,349,158 RIVINGTON STREET,2010
20101003490016.0,MN,349,159 STANTON STREET,2010
20101003490027.0,MN,349,63 CLINTON STREET,2010
20101003497502.0,MN,349,67 CLINTON STREET,2010
20101003490014.0,MN,349,153 STANTON STREET,2010
20101003490023.0,MN,349,49 CLINTON STREET,2010
20101003490030.0,MN,349,160 RIVINGTON STREET,2010
20101003490024.0,MN,349,55 CLINTON STREET,2010
20101003490033.0,MN,349,156 RIVINGTON STREET,2010
20101003490029.0,MN,349,69 CLINTON STREET,2010
20101003490037.0,MN,349,148 RIVINGTON STREET,2010
20101003490025.0,MN,349,57 CLINTON STREET,2010
20101003490026.0,MN,349,61 CLINTON STREET,2010
20101003500041.0,MN,350,26 CLINTON STREET,2010
20101003500029.0,MN,350,25 CLINTON STREET,2010
20101003500017.0,MN,350,283 EAST HOUSTON STREET,2010
20101003500030.0,MN,350,168 STANTON STREET,2010
20101003500026.0,MN,350,19 CLINTON STREET,2010
20101003500050.0,MN,350,6 CLINTON STREET,2010
20101003500031.0,MN,350,164 STANTON STREET,2010
20101003500034.0,MN,350,160 STANTON STREET,2010
20101003500002.0,MN,350,168 SUFFOLK STREET,2010
20101003500071.0,MN,350,153 ATTORNEY STREET,2010
20101003500046.0,MN,350,16 CLINTON STREET,2010
20101003500001.0,MN,350,166 SUFFOLK STREET,2010
20101003500021.0,MN,350,9 CLINTON STREET,2010
20101003500075.0,MN,350,184 STANTON STREET,2010
20101003500020.0,MN,350,293 EAST HOUSTON STREET,2010
20101003500008.0,MN,350,180 SUFFOLK STREET,2010
20101003507501.0,MN,350,20 CLINTON STREET,2010
20101003500077.0,MN,350,182 STANTON STREET,2010
20101003500006.0,MN,350,176 SUFFOLK STREET,2010
20101003500066.0,MN,350,163 ATTORNEY STREET,2010
20101003500080.0,MN,350,176 STANTON STREET,2010
20101003500025.0,MN,350,17 CLINTON STREET,2010
20101003500035.0,MN,350,158 STANTON STREET,2010
20101003500060.0,MN,350,313 EAST HOUSTON STREET,2010
20101003500012.0,MN,350,271 EAST HOUSTON STREET,2010
20101003500056.0,MN,350,305 EAST HOUSTON STREET,2010
20101003500023.0,MN,350,13 CLINTON STREET,2010
20101003500067.0,MN,350,161 ATTORNEY STREET,2010
20101003500028.0,MN,350,23 CLINTON STREET,2010
20101003500018.0,MN,350,287 EAST HOUSTON STREET,2010
20101003500061.0,MN,350,315 EAST HOUSTON STREET,2010
20101003500057.0,MN,350,309 EAST HOUSTON STREET,2010
20101003500062.0,MN,350,317 EAST HOUSTON STREET,2010
20101003500078.0,MN,350,180 STANTON STREET,2010
20101003507502.0,MN,350,32 CLINTON STREET,2010
20101003500037.0,MN,350,154 STANTON STREET,2010
20101003500054.0,MN,350,301 EAST HOUSTON STREET,2010
20101003500007.0,MN,350,178 SUFFOLK STREET,2010
20101003500048.0,MN,350,10 CLINTON STREET,2010
20101003500079.0,MN,350,178 STANTON STREET,2010
20101003500065.0,MN,350,165 ATTORNEY STREET,2010
20101003500068.0,MN,350,ATTORNEY STREET,2010
20101003500033.0,MN,350,162 STANTON STREET,2010
20101003500005.0,MN,350,SUFFOLK STREET,2010
20101003500047.0,MN,350,CLINTON STREET,2010
20101003500064.0,MN,350,171 ATTORNEY STREET,2010
20101003500051.0,MN,350,299 EAST HOUSTON STREET,2010
20101003500039.0,MN,350,30 CLINTON STREET,2010
20101003500069.0,MN,350,155 ATTORNEY STREET,2010
20101003500036.0,MN,350,156 STANTON STREET,2010
20101003500014.0,MN,350,273 EAST HOUSTON STREET,2010
20101003500004.0,MN,350,170 SUFFOLK STREET,2010
20101003500055.0,MN,350,303 EAST HOUSTON STREET,2010
20101003500016.0,MN,350,279 EAST HOUSTON STREET,2010
20101003500063.0,MN,350,173 ATTORNEY STREET,2010
20101003500073.0,MN,350,147 ATTORNEY STREET,2010
20101003510001.0,MN,351,62 ESSEX STREET,2010
20101003520001.0,MN,352,80 ESSEX STREET,2010
20101003520028.0,MN,352,85 NORFOLK STREET,2010
20101003530042.0,MN,353,124 DELANCEY STREET,2010
20101003537501.0,MN,353,103 NORFOLK STREET,2010
20101003530039.0,MN,353,130 DELANCEY STREET,2010
20101003530044.0,MN,353,116 DELANCEY STREET,2010
20101003530041.0,MN,353,126 DELANCEY STREET,2010
20101003530027.0,MN,353,121 NORFOLK STREET,2010
20101003530030.0,MN,353,115 NORFOLK STREET,2010
20101003530075.0,MN,353,140 DELANCEY STREET,2010
20101003530051.0,MN,353,106 NORFOLK STREET,2010
20101003530049.0,MN,353,102 NORFOLK STREET,2010
20101003530083.0,MN,353,134 DELANCEY STREET,2010
20101003537502.0,MN,353,109 NORFOLK STREET,2010
20101003530032.0,MN,353,111 NORFOLK STREET,2010
20101003530052.0,MN,353,108 NORFOLK STREET,2010
20101003530020.0,MN,353,121 RIVINGTON STREET,2010
20101003530029.0,MN,353,NORFOLK STREET,2010
20101003530022.0,MN,353,125 RIVINGTON STREET,2010
20101003530059.0,MN,353,135 RIVINGTON STREET,2010
20101003530028.0,MN,353,119 NORFOLK STREET,2010
20101003530054.0,MN,353,114 NORFOLK STREET,2010
20101003530031.0,MN,353,113 NORFOLK STREET,2010
20101003530080.0,MN,353,136 DELANCEY STREET,2010
20101003530023.0,MN,353,127 RIVINGTON STREET,2010
20101003530040.0,MN,353,128 DELANCEY STREET,2010
20101003530069.0,MN,353,99 SUFFOLK STREET,2010
20101003530057.0,MN,353,131 RIVINGTON STREET,2010
20101003530082.0,MN,353,132 DELANCEY STREET,2010
20101003530024.0,MN,353,129 RIVINGTON STREET,2010
20101003530047.0,MN,353,100 NORFOLK STREET,2010
20101003530043.0,MN,353,122 DELANCEY STREET,2010
20101003530034.0,MN,353,107 NORFOLK STREET,2010
20101003530079.0,MN,353,138 DELANCEY STREET,2010
20101003530060.0,MN,353,137 RIVINGTON STREET,2010
20101003540028.0,MN,354,137 NORFOLK STREET,2010
20101003540014.0,MN,354,125 STANTON STREET,2010
20101003540022.0,MN,354,149 NORFOLK STREET,2010
20101003540018.0,MN,354,NORFOLK STREET,2010
20101003540016.0,MN,354,STANTON STREET,2010
20101003540019.0,MN,354,NORFOLK STREET,2010
20101003540025.0,MN,354,NORFOLK STREET,2010
20101003540036.0,MN,354,122 RIVINGTON STREET,2010
20101003540020.0,MN,354,155 NORFOLK STREET,2010
20101003540029.0,MN,354,135 NORFOLK STREET,2010
20101003540015.0,MN,354,127 STANTON STREET,2010
20101003540080.0,MN,354,121 SUFFOLK STREET,2010
20101003540034.0,MN,354,126 RIVINGTON STREET,2010
20101003540001.0,MN,354,140 ESSEX STREET,2010
20101003540026.0,MN,354,141 NORFOLK STREET,2010
20101003540031.0,MN,354,128 RIVINGTON STREET,2010
20101003540012.0,MN,354,121 STANTON STREET,2010
20101003540038.0,MN,354,118 RIVINGTON STREET,2010
20101003540027.0,MN,354,139 NORFOLK STREET,2010
20101003547501.0,MN,354,133 NORFOLK STREET,2010
20101003540108.0,MN,354,146 ESSEX STREET,2010
20101003540037.0,MN,354,120 RIVINGTON STREET,2010
20101003550054.0,MN,355,255 EAST HOUSTON STREET,2010
20101003550059.0,MN,355,171 SUFFOLK STREET,2010
20101003550069.0,MN,355,155 SUFFOLK STREET,2010
20101003550061.0,MN,355,169 SUFFOLK STREET,2010
20101003550049.0,MN,355,245 EAST HOUSTON STREET,2010
20101003550072.0,MN,355,148 STANTON STREET,2010
20101003550065.0,MN,355,161 SUFFOLK STREET,2010
20101003550067.0,MN,355,157 SUFFOLK STREET,2010
20101003550048.0,MN,355,188 NORFOLK STREET,2010
20101003550052.0,MN,355,251 EAST HOUSTON STREET,2010
20101003550074.0,MN,355,144 STANTON STREET,2010
20101003550039.0,MN,355,168 NORFOLK STREET,2010
20101003550046.0,MN,355,184 NORFOLK STREET,2010
20101003550057.0,MN,355,265 EAST HOUSTON STREET,2010
20101003550010.0,MN,355,164 ESSEX STREET,2010
20101003550073.0,MN,355,146 STANTON STREET,2010
20101003550075.0,MN,355,142 STANTON STREET,2010
20101003550040.0,MN,355,170 NORFOLK STREET,2010
20101003550071.0,MN,355,150 STANTON STREET,2010
20101003550062.0,MN,355,167 SUFFOLK STREET,2010
20101003550077.0,MN,355,138 STANTON STREET,2010
20101003550044.0,MN,355,178 NORFOLK STREET,2010
20101003550001.0,MN,355,126 STANTON STREET,2010
20101003550053.0,MN,355,253 EAST HOUSTON STREET,2010
20101003550051.0,MN,355,249 EAST HOUSTON STREET,2010
20101003550045.0,MN,355,182 NORFOLK STREET,2010
20101003550038.0,MN,355,166 NORFOLK STREET,2010
20101003550070.0,MN,355,152 STANTON STREET,2010
20101003550041.0,MN,355,172 NORFOLK STREET,2010
20101003560100.0,MN,356,446 AVENUE D,2010
20101003560090.0,MN,356,AVENUE D,2010
20101003560001.0,MN,356,10 AVENUE D,2010
20101003620001.0,MN,362,134 AVENUE D,2010
20101003620010.0,MN,362,132 AVENUE D,2010
20101003670025.0,MN,367,184 AVENUE D,2010
20101003670001.0,MN,367,152 AVENUE D,2010
20101003670100.0,MN,367,AVENUE D,2010
20101003710003.0,MN,371,10 AVENUE C,2010
20101003720023.0,MN,372,300 EAST 3 STREET,2010
20101003720006.0,MN,372,24 AVENUE C,2010
20101003720022.0,MN,372,298 EAST 3 STREET,2010
20101003720044.0,MN,372,310 EAST 2 STREET,2010
20101003720005.0,MN,372,22 AVENUE C,2010
20101003720039.0,MN,372,11 AVENUE D,2010
20101003720024.0,MN,372,302 EAST 3 STREET,2010
20101003720017.0,MN,372,288 EAST 3 STREET,2010
20101003720004.0,MN,372,20 AVENUE C,2010
20101003720026.0,MN,372,306 EAST 3 STREET,2010
20101003720014.0,MN,372,282 EAST 3 STREET,2010
20101003720068.0,MN,372,264 EAST 2 STREET,2010
20101003720031.0,MN,372,316 EAST 3 STREET,2010
20101003727501.0,MN,372,296 EAST 2 STREET,2010
20101003720052.0,MN,372,298 EAST 2 STREET,2010
20101003720034.0,MN,372,322 EAST 3 STREET,2010
20101003720019.0,MN,372,292 EAST 3 STREET,2010
20101003720048.0,MN,372,306 EAST 2 STREET,2010
20101003720008.0,MN,372,270 EAST 3 STREET,2010
20101003720010.0,MN,372,274 EAST 3 STREET,2010
20101003720033.0,MN,372,320 EAST 3 STREET,2010
20101003720051.0,MN,372,300 EAST 2 STREET,2010
20101003720018.0,MN,372,290 EAST 3 STREET,2010
20101003720055.0,MN,372,290 EAST 2 STREET,2010
20101003720049.0,MN,372,302 EAST 2 STREET,2010
20101003720030.0,MN,372,314 EAST 3 STREET,2010
20101003720001.0,MN,372,14 AVENUE C,2010
20101003720011.0,MN,372,276 EAST 3 STREET,2010
20101003720003.0,MN,372,18 AVENUE C,2010
20101003720043.0,MN,372,5 AVENUE D,2010
20101003720032.0,MN,372,318 EAST 3 STREET,2010
20101003720060.0,MN,372,274 EAST 2 STREET,2010
20101003720041.0,MN,372,9 AVENUE D,2010
20101003720047.0,MN,372,308 EAST 2 STREET,2010
20101003720042.0,MN,372,7 AVENUE D,2010
20101003720009.0,MN,372,272 EAST 3 STREET,2010
20101003720037.0,MN,372,17 AVENUE D,2010
20101003720038.0,MN,372,15 AVENUE D,2010
20101003720056.0,MN,372,286 EAST 2 STREET,2010
20101003720064.0,MN,372,270 EAST 2 STREET,2010
20101003720012.0,MN,372,278 EAST 3 STREET,2010
20101003720016.0,MN,372,286 EAST 3 STREET,2010
20101003720036.0,MN,372,19 AVENUE D,2010
20101003730060.0,MN,373,291 EAST 3 STREET,2010
20101003730054.0,MN,373,303 EAST 3 STREET,2010
20101003730057.0,MN,373,297 EAST 3 STREET,2010
20101003730063.0,MN,373,285 EAST 3 STREET,2010
20101003730056.0,MN,373,299 EAST 3 STREET,2010
20101003730010.0,MN,373,EAST 4 STREET,2010
20101003730014.0,MN,373,322 EAST 4 STREET,2010
20101003730055.0,MN,373,301 EAST 3 STREET,2010
20101003730059.0,MN,373,EAST 3 STREET,2010
20101003730002.0,MN,373,42 AVENUE C,2010
20101003730061.0,MN,373,289 EAST 3 STREET,2010
20101003730053.0,MN,373,EAST 3 STREET,2010
20101003730023.0,MN,373,340 EAST 4 STREET,2010
20101003730069.0,MN,373,38 AVENUE C,2010
20101003730058.0,MN,373,EAST 3 STREET,2010
20101003730049.0,MN,373,311 EAST 3 STREET,2010
20101003730012.0,MN,373,EAST 4 STREET,2010
20101003730001.0,MN,373,40 AVENUE C,2010
20101003730018.0,MN,373,330 EAST 4 STREET,2010
20101003730016.0,MN,373,326 EAST 4 STREET,2010
20101003730011.0,MN,373,EAST 4 STREET,2010
20101003730064.0,MN,373,279 EAST 3 STREET,2010
20101003730046.0,MN,373,317 EAST 3 STREET,2010
20101003730008.0,MN,373,310 EAST 4 STREET,2010
20101003730051.0,MN,373,EAST 3 STREET,2010
20101003730015.0,MN,373,324 EAST 4 STREET,2010
20101003730019.0,MN,373,332 EAST 4 STREET,2010
20101003730032.0,MN,373,37 AVENUE D,2010
20101003730013.0,MN,373,320 EAST 4 STREET,2010
20101003730026.0,MN,373,346 EAST 4 STREET,2010
20101003730043.0,MN,373,EAST 3 STREET,2010
20101003730034.0,MN,373,35 AVENUE D,2010
20101003730062.0,MN,373,287 EAST 3 STREET,2010
20101003730017.0,MN,373,328 EAST 4 STREET,2010
20101003730021.0,MN,373,336 EAST 4 STREET,2010
20101003730030.0,MN,373,EAST 4 STREET,2010
20101003730040.0,MN,373,327 EAST 3 STREET,2010
20101003730038.0,MN,373,25 AVENUE D,2010
20101003730036.0,MN,373,AVENUE D,2010
20101003730027.0,MN,373,EAST 4 STREET,2010
20101003740002.0,MN,374,56 AVENUE C,2010
20101003740003.0,MN,374,58 AVENUE C,2010
20101003740062.0,MN,374,EAST 4 STREET,2010
20101003740014.0,MN,374,EAST 5 STREET,2010
20101003740013.0,MN,374,EAST 5 STREET,2010
20101003740004.0,MN,374,60 AVENUE C,2010
20101003740012.0,MN,374,706 EAST 5 STREET,2010
20101003740001.0,MN,374,54 AVENUE C,2010
20101003740006.0,MN,374,64 AVENUE C,2010
20101003740016.0,MN,374,EAST 5 STREET,2010
20101003740018.0,MN,374,EAST 5 STREET,2010
20101003740064.0,MN,374,EAST 4 STREET,2010
20101003740005.0,MN,374,62 AVENUE C,2010
20101003740017.0,MN,374,EAST 5 STREET,2010
20101003740060.0,MN,374,EAST 4 STREET,2010
20101003740036.0,MN,374,53 AVENUE D,2010
20101003740034.0,MN,374,55 AVENUE D,2010
20101003740041.0,MN,374,41 AVENUE D,2010
20101003740031.0,MN,374,EAST 5 STREET,2010
20101003740008.0,MN,374,702 EAST 5 STREET,2010
20101003740030.0,MN,374,744 EAST 5 STREET,2010
20101003740028.0,MN,374,738 EAST 5 STREET,2010
20101003740029.0,MN,374,742 EAST 5 STREET,2010
20101003740046.0,MN,374,347 EAST 4 STREET,2010
20101003740027.0,MN,374,736 EAST 5 STREET,2010
20101003740032.0,MN,374,EAST 5 STREET,2010
20101003740043.0,MN,374,353 EAST 4 STREET,2010
20101003740037.0,MN,374,45 AVENUE D,2010
20101003740015.0,MN,374,EAST 5 STREET,2010
20101003740010.0,MN,374,EAST 5 STREET,2010
20101003740059.0,MN,374,EAST 4 STREET,2010
20101003740065.0,MN,374,307 EAST 4 STREET,2010
20101003747501.0,MN,374,305 EAST 4 STREET,2010
20101003740047.0,MN,374,345 EAST 4 STREET,2010
20101003740025.0,MN,374,734 EAST 5 STREET,2010
20101003740020.0,MN,374,724 EAST 5 STREET,2010
20101003750060.0,MN,375,VAZIO,2010
20101003750062.0,MN,375,715 EAST 5 STREET,2010
20101003750063.0,MN,375,709 EAST 5 STREET,2010
20101003750061.0,MN,375,717 EAST 5 STREET,2010
20101003750039.0,MN,375,67 AVENUE D,2010
20101003750030.0,MN,375,742 EAST 6 STREET,2010
20101003750035.0,MN,375,EAST 6 STREET,2010
20101003750029.0,MN,375,740 EAST 6 STREET,2010
20101003750059.0,MN,375,VAZIO,2010
20101003750032.0,MN,375,746 EAST 6 STREET,2010
20101003757502.0,MN,375,753 EAST 5 STREET,2010
20101003750041.0,MN,375,65 AVENUE D,2010
20101003757501.0,MN,375,754 EAST 6 STREET,2010
20101003750034.0,MN,375,EAST 6 STREET,2010
20101003750042.0,MN,375,63 AVENUE D,2010
20101003750033.0,MN,375,EAST 6 STREET,2010
20101003750028.0,MN,375,738 EAST 6 STREET,2010
20101003750001.0,MN,375,72 AVENUE C,2010
20101003750045.0,MN,375,721 EAST 5 STREET,2010
20101003760001.0,MN,376,AVENUE C,2010
20101003760063.0,MN,376,701 EAST 6 STREET,2010
20101003760002.0,MN,376,AVENUE C,2010
20101003760003.0,MN,376,94 AVENUE C,2010
20101003760004.0,MN,376,96 AVENUE C,2010
20101003760007.0,MN,376,102 AVENUE C,2010
20101003760009.0,MN,376,234 EAST 7 STREET,2010
20101003760041.0,MN,376,745 EAST 6 STREET,2010
20101003760030.0,MN,376,274 EAST 7 STREET,2010
20101003760021.0,MN,376,258 EAST 7 STREET,2010
20101003760025.0,MN,376,266 EAST 7 STREET,2010
20101003760019.0,MN,376,254 EAST 7 STREET,2010
20101003760132.0,MN,376,280 EAST 7 STREET,2010
20101003760026.0,MN,376,268 EAST 7 STREET,2010
20101003760043.0,MN,376,743 EAST 6 STREET,2010
20101003760033.0,MN,376,79 AVENUE D,2010
20101003760062.0,MN,376,703 EAST 6 STREET,2010
20101003760028.0,MN,376,272 EAST 7 STREET,2010
20101003760024.0,MN,376,264 EAST 7 STREET,2010
20101003760016.0,MN,376,248 EAST 7 STREET,2010
20101003760013.0,MN,376,242 EAST 7 STREET,2010
20101003760022.0,MN,376,260 EAST 7 STREET,2010
20101003760023.0,MN,376,262 EAST 7 STREET,2010
20101003760032.0,MN,376,91 AVENUE D,2010
20101003760054.0,MN,376,719 EAST 6 STREET,2010
20101003760039.0,MN,376,77 AVENUE D,2010
20101003760014.0,MN,376,246 EAST 7 STREET,2010
20101003760044.0,MN,376,725 EAST 6 STREET,2010
20101003760031.0,MN,376,276 EAST 7 STREET,2010
20101003760005.0,MN,376,98 AVENUE C,2010
20101003760018.0,MN,376,250 EAST 7 STREET,2010
20101003760053.0,MN,376,721 EAST 6 STREET,2010
20101003760027.0,MN,376,270 EAST 7 STREET,2010
20101003760011.0,MN,376,238 EAST 7 STREET,2010
20101003760010.0,MN,376,236 EAST 7 STREET,2010
20101003760058.0,MN,376,709 EAST 6 STREET,2010
20101003770016.0,MN,377,368 EAST 8 STREET,2010
20101003770055.0,MN,377,265 EAST 7 STREET,2010
20101003770045.0,MN,377,93 AVENUE D,2010
20101003770066.0,MN,377,243 EAST 7 STREET,2010
20101003770008.0,MN,377,124 AVENUE C,2010
20101003770011.0,MN,377,EAST 8 STREET,2010
20101003770018.0,MN,377,EAST 8 STREET,2010
20101003777503.0,MN,377,101 AVENUE D,2010
20101003770061.0,MN,377,253 EAST 7 STREET,2010
20101003770020.0,MN,377,EAST 8 STREET,2010
20101003770068.0,MN,377,239 EAST 7 STREET,2010
20101003770071.0,MN,377,EAST 7 STREET,2010
20101003770053.0,MN,377,269 EAST 7 STREET,2010
20101003770030.0,MN,377,394 EAST 8 STREET,2010
20101003770067.0,MN,377,241 EAST 7 STREET,2010
20101003770064.0,MN,377,247 EAST 7 STREET,2010
