BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101002730024.0,MN,273,26 RUTGERS STREET,2010
20101002737502.0,MN,273,30 RUTGERS STREET,2010
20101002730021.0,MN,273,32 RUTGERS STREET,2010
20101002730032.0,MN,273,134 HENRY STREET,2010
20101002737501.0,MN,273,142 HENRY STREET,2010
20101002730030.0,MN,273,138 HENRY STREET,2010
20101002730018.0,MN,273,193 MADISON STREET,2010
20101002730025.0,MN,273,24 RUTGERS STREET,2010
20101002730020.0,MN,273,197 MADISON STREET,2010
20101002730017.0,MN,273,191 MADISON STREET,2010
20101002730031.0,MN,273,136 HENRY STREET,2010
20101002730023.0,MN,273,28 RUTGERS STREET,2010
20101002730026.0,MN,273,22 RUTGERS STREET,2010
20101002730019.0,MN,273,195 MADISON STREET,2010
20101002730001.0,MN,273,157 MADISON STREET,2010
20101002730016.0,MN,273,189 MADISON STREET,2010
20101002730029.0,MN,273,140 HENRY STREET,2010
20101002740001.0,MN,274,47 MONROE STREET,2010
20101002740045.0,MN,274,56 MARKET STREET,2010
20101002740003.0,MN,274,51 MONROE STREET,2010
20101002747502.0,MN,274,148 MADISON STREET,2010
20101002740037.0,MN,274,MADISON STREET,2010
20101002740036.0,MN,274,130 MADISON STREET,2010
20101002740013.0,MN,274,73 MONROE STREET,2010
20101002740038.0,MN,274,42 MARKET STREET,2010
20101002740006.0,MN,274,57 MONROE STREET,2010
20101002740014.0,MN,274,75 MONROE STREET,2010
20101002740005.0,MN,274,55 MONROE STREET,2010
20101002740002.0,MN,274,49 MONROE STREET,2010
20101002740044.0,MN,274,54 MARKET STREET,2010
20101002740024.0,MN,274,154 MADISON STREET,2010
20101002747501.0,MN,274,48 MARKET STREET,2010
20101002740028.0,MN,274,144 MADISON STREET,2010
20101002740004.0,MN,274,53 MONROE STREET,2010
20101002747503.0,MN,274,44 MARKET STREET,2010
20101002750002.0,MN,275,127 MADISON STREET,2010
20101002750019.0,MN,275,24 MARKET STREET,2010
20101002750023.0,MN,275,32 MARKET STREET,2010
20101002750003.0,MN,275,72 HENRY STREET,2010
20101002750001.0,MN,275,125 MADISON STREET,2010
20101002750026.0,MN,275,38 MARKET STREET,2010
20101002750022.0,MN,275,30 MARKET STREET,2010
20101002750020.0,MN,275,26 MARKET STREET,2010
20101002750028.0,MN,275,141 MADISON STREET,2010
20101002750024.0,MN,275,34 MARKET STREET,2010
20101002750027.0,MN,275,40 MARKET STREET,2010
20101002750025.0,MN,275,36 MARKET STREET,2010
20101002760054.0,MN,276,47 CATHERINE STREET,2010
20101002760053.0,MN,276,45 CATHERINE STREET,2010
20101002760059.0,MN,276,53 CATHERINE STREET,2010
20101002760056.0,MN,276,51 CATHERINE STREET,2010
20101002760052.0,MN,276,43 CATHERINE STREET,2010
20101002760003.0,MN,276,7 MONROE STREET,2010
20101002760045.0,MN,276,88 MADISON STREET,2010
20101002760047.0,MN,276,84 MADISON STREET,2010
20101002760048.0,MN,276,82 MADISON STREET,2010
20101002760055.0,MN,276,49 CATHERINE STREET,2010
20101002760030.0,MN,276,118 MADISON STREET,2010
20101002760039.0,MN,276,100 MADISON STREET,2010
20101002760023.0,MN,276,51 MARKET STREET,2010
20101002760019.0,MN,276,37 MONROE STREET,2010
20101002760042.0,MN,276,94 MADISON STREET,2010
20101002760028.0,MN,276,41 MARKET STREET,2010
20101002760035.0,MN,276,108 MADISON STREET,2010
20101002760009.0,MN,276,19 MONROE STREET,2010
20101002760020.0,MN,276,39 MONROE STREET,2010
20101002760006.0,MN,276,13 MONROE STREET,2010
20101002760016.0,MN,276,31 MONROE STREET,2010
20101002760012.0,MN,276,25 MONROE STREET,2010
20101002760014.0,MN,276,27 MONROE STREET,2010
20101002760029.0,MN,276,120 MADISON STREET,2010
20101002760011.0,MN,276,23 MONROE STREET,2010
20101002760025.0,MN,276,47 MARKET STREET,2010
20101002760041.0,MN,276,96 MADISON STREET,2010
20101002760024.0,MN,276,49 MARKET STREET,2010
20101002760043.0,MN,276,90 MADISON STREET,2010
20101002760010.0,MN,276,21 MONROE STREET,2010
20101002760026.0,MN,276,45 MARKET STREET,2010
20101002760008.0,MN,276,17 MONROE STREET,2010
20101002760032.0,MN,276,114 MADISON STREET,2010
20101002767502.0,MN,276,11 MONROE STREET,2010
20101002760007.0,MN,276,15 MONROE STREET,2010
20101002760027.0,MN,276,43 MARKET STREET,2010
20101002760033.0,MN,276,112 MADISON STREET,2010
20101002760034.0,MN,276,110 MADISON STREET,2010
20101002760036.0,MN,276,106 MADISON STREET,2010
20101002760040.0,MN,276,98 MADISON STREET,2010
20101002760002.0,MN,276,5 MONROE STREET,2010
20101002760004.0,MN,276,9 MONROE STREET,2010
20101002760046.0,MN,276,86 MADISON STREET,2010
20101002767501.0,MN,276,102 MADISON STREET,2010
20101002760021.0,MN,276,55 MARKET STREET,2010
20101002760022.0,MN,276,53 MARKET STREET,2010
20101002760031.0,MN,276,116 MADISON STREET,2010
20101002760037.0,MN,276,104 MADISON STREET,2010
20101002770041.0,MN,277,HENRY STREET,2010
20101002770056.0,MN,277,39 CATHERINE STREET,2010
20101002770052.0,MN,277,31 CATHERINE STREET,2010
20101002770046.0,MN,277,24 HENRY STREET,2010
20101002770053.0,MN,277,33 CATHERINE STREET,2010
20101002770040.0,MN,277,38 HENRY STREET,2010
20101002770042.0,MN,277,32 HENRY STREET,2010
20101002770049.0,MN,277,27 CATHERINE STREET,2010
20101002770044.0,MN,277,28 HENRY STREET,2010
20101002770048.0,MN,277,25 CATHERINE STREET,2010
20101002770045.0,MN,277,26 HENRY STREET,2010
20101002770004.0,MN,277,81 MADISON STREET,2010
20101002770051.0,MN,277,29 CATHERINE STREET,2010
20101002770047.0,MN,277,22 HENRY STREET,2010
20101002770001.0,MN,277,75 MADISON STREET,2010
20101002770029.0,MN,277,58 HENRY STREET,2010
20101002770013.0,MN,277,99 MADISON STREET,2010
20101002770017.0,MN,277,107 MADISON STREET,2010
20101002770015.0,MN,277,103 MADISON STREET,2010
20101002770007.0,MN,277,87 MADISON STREET,2010
20101002770018.0,MN,277,109 MADISON STREET,2010
20101002770032.0,MN,277,52 HENRY STREET,2010
20101002770031.0,MN,277,54 HENRY STREET,2010
20101002770036.0,MN,277,44 HENRY STREET,2010
20101002770020.0,MN,277,37 MARKET STREET,2010
20101002770008.0,MN,277,89 MADISON STREET,2010
20101002777502.0,MN,277,50 HENRY STREET,2010
20101002770010.0,MN,277,93 MADISON STREET,2010
20101002770022.0,MN,277,31 MARKET STREET,2010
20101002777501.0,MN,277,25 MARKET STREET,2010
20101002770021.0,MN,277,35 MARKET STREET,2010
20101002770014.0,MN,277,101 MADISON STREET,2010
20101002770030.0,MN,277,56 HENRY STREET,2010
20101002770012.0,MN,277,97 MADISON STREET,2010
20101002777503.0,MN,277,95 MADISON STREET,2010
20101002770037.0,MN,277,38 HENRY STREET,2010
20101002770016.0,MN,277,105 MADISON STREET,2010
20101002770054.0,MN,277,37 CATHERINE STREET,2010
20101002770002.0,MN,277,77 MADISON STREET,2010
20101002770043.0,MN,277,30 HENRY STREET,2010
20101002770005.0,MN,277,83 MADISON STREET,2010
20101002790063.0,MN,279,5 EAST BROADWAY,2010
20101002790061.0,MN,279,9 EAST BROADWAY,2010
20101002797502.0,MN,279,11 EAST BROADWAY,2010
20101002790006.0,MN,279,23 OLIVER STREET,2010
20101002797501.0,MN,279,29 OLIVER STREET,2010
20101002790072.0,MN,279,OLIVER STREET,2010
20101002790010.0,MN,279,17 OLIVER STREET,2010
20101002790053.0,MN,279,24 CATHERINE STREET,2010
20101002790024.0,MN,279,30 JAMES STREET,2010
20101002790040.0,MN,279,2 HENRY STREET,2010
20101002790105.0,MN,279,25 OLIVER STREET,2010
20101002790022.0,MN,279,45 ST JAMES PLACE,2010
20101002790015.0,MN,279,59 ST JAMES PLACE,2010
20101002790019.0,MN,279,51 ST JAMES PLACE,2010
20101002790012.0,MN,279,13 OLIVER STREET,2010
20101002790002.0,MN,279,31 OLIVER STREET,2010
20101002790005.0,MN,279,27 OLIVER STREET,2010
20101002790054.0,MN,279,22 1/2 CATHERINE STREET,2010
20101002790021.0,MN,279,47 ST JAMES PLACE,2010
20101002790001.0,MN,279,47 MADISON STREET,2010
20101002790055.0,MN,279,22 CATHERINE STREET,2010
20101002790065.0,MN,279,1 EAST BROADWAY,2010
20101002790013.0,MN,279,11 OLIVER STREET,2010
20101002790068.0,MN,279,2 OLIVER STREET,2010
20101002790014.0,MN,279,9 OLIVER STREET,2010
20101002790008.0,MN,279,21 OLIVER STREET,2010
20101002790011.0,MN,279,15 OLIVER STREET,2010
20101002790009.0,MN,279,19 OLIVER STREET,2010
20101002790069.0,MN,279,12 OLIVER STREET,2010
20101002790030.0,MN,279,MADISON STREET,2010
